"","T00C1_hpft","USDCNH_hpft","USDX_hpft","EURUSD_hpft","GBPUSD_hpft","AUDUSD_hpft","USDJPY_hpft"
"2019-02-14",97.1977175765648,6.81027901126237,96.7737848752353,1.13262553352921,1.29231886420672,0.710975580681177,110.963730123815
"2019-02-15",97.205636891645,6.80954295665856,96.7813428492172,1.1324763948376,1.29232558578531,0.710849164925605,110.946008770324
"2019-02-18",97.2133247449465,6.80883991028257,96.7889371458487,1.13232727640015,1.29232659987972,0.710721578218193,110.928251847605
"2019-02-19",97.2207870231807,6.80817089085169,96.7965682041558,1.13217817622204,1.29232166594727,0.710592802483349,110.910450197439
"2019-02-20",97.2280298514336,6.80753690255772,96.8042364538483,1.13202909180118,1.29231054351701,0.710462820587292,110.892594532951
"2019-02-21",97.2350596768855,6.80693892381079,96.8119422024602,1.13188002142985,1.29229299789604,0.710331617838031,110.874675442657
"2019-02-22",97.2418833030213,6.80637789638227,96.819685647019,1.13173096409104,1.29226879963679,0.710199181997772,110.856683498708
"2019-02-25",97.248507737914,6.8058547287931,96.8274668950015,1.1315819193547,1.29223772396556,0.710065500278286,110.838609205389
"2019-02-26",97.2549401169996,6.80537028720405,96.8352859420764,1.13143288743934,1.29219955170186,0.70993056096641,110.820442995193
"2019-02-27",97.2611875556629,6.80492538715815,96.8431426151926,1.13128387026574,1.2921540708421,0.709794355132757,110.802175393159
"2019-02-28",97.2672570308386,6.80452079506206,96.8510364163211,1.13113487284126,1.29210108298242,0.709656877514211,110.783796825352
"2019-03-01",97.2731554548992,6.80415722642744,96.8589665605442,1.1309859025361,1.29204040573494,0.70951812462743,110.765297797954
"2019-03-04",97.2788896070092,6.8038353549667,96.8669319966009,1.13083696914487,1.29197187080692,0.709378092841562,110.746669066076
"2019-03-05",97.284466052148,6.80355581687687,96.8749315126953,1.13068808470011,1.29189532179367,0.709236777898217,110.727901864408
"2019-03-06",97.2898912586153,6.80331920840974,96.8829637885113,1.13053926254189,1.29181061313215,0.709094175424053,110.708987840102
"2019-03-07",97.2951716267265,6.80312608524342,96.8910274864001,1.1303905160565,1.29171761000862,0.708950280741177,110.689919119025
"2019-03-08",97.3003135341073,6.80297696716853,96.8991212540534,1.13024185865534,1.29161618806297,0.708805086735278,110.670688267482
"2019-03-11",97.3053235381243,6.8028723455258,96.9072440712862,1.13009329920678,1.29150622978957,0.708658583212402,110.651288221561
"2019-03-12",97.3102083840924,6.80281268177935,96.9153951122665,1.12994484375105,1.29138762180968,0.708510758199039,110.631712124159
"2019-03-13",97.3149749680704,6.8027984082218,96.92357366333,1.12979649597499,1.29126026049729,0.708361599036093,110.611953350156
"2019-03-14",97.3196303575741,6.8028299174578,96.9317790467767,1.12964825900952,1.29112404876257,0.708211092894676,110.592005571136
"2019-03-15",97.3241818226762,6.80290756013669,96.9400103979546,1.12950013726845,1.29097890714131,0.708059227416464,110.571862680265
"2019-03-18",97.3286367286753,6.80303165333064,96.9482667813296,1.12935213551766,1.2908247698415,0.707905989535847,110.551519030566
"2019-03-19",97.3330025796833,6.80320247719567,96.9565471018474,1.12920425976304,1.29066158678754,0.707751366369401,110.530969346733
"2019-03-20",97.337286952714,6.80342027793783,96.9648500789104,1.12905651793172,1.29048932219582,0.707595346064633,110.510208714312
"2019-03-21",97.3414974462748,6.80368526642002,96.9731742024041,1.12890892038792,1.29030795505559,0.707437917243846,110.489232583241
"2019-03-22",97.3456416971965,6.80399760567081,96.9815175717751,1.12876148251544,1.29011747618261,0.707279070226041,110.468036481701
"2019-03-25",97.3497274636325,6.80435741883586,96.9898780309001,1.12861422324933,1.28991788486318,0.707118796926652,110.446616072328
"2019-03-26",97.3537626874158,6.80476479578625,96.9982532695067,1.12846716207792,1.28970919314924,0.706957089559114,110.424966798245
"2019-03-27",97.3577556184452,6.80521979028292,97.0066407880131,1.1283203195997,1.2894914254861,0.70679394202387,110.403083901846
"2019-03-28",97.3617148130173,6.80572242245413,97.0150380145599,1.1281737156414,1.2892646190881,0.706629350884598,110.380962711101
"2019-03-29",97.3656490701718,6.80627268476598,97.0234423630926,1.1280273684092,1.2890288235739,0.706463313410196,110.358598599414
"2019-04-01",97.3695674755244,6.80687054235228,97.0318513405057,1.1278812937227,1.28878409465323,0.706295827229453,110.335987053468
"2019-04-02",97.3734793417709,6.80751592604924,97.040262544078,1.12773550482732,1.28853049397623,0.706126891309073,110.313123761003
"2019-04-03",97.3773940148542,6.80820873070163,97.0486736586579,1.12759001224807,1.28826809216953,0.705956506725617,110.29000483201
"2019-04-04",97.3813207917429,6.80894881733489,97.0570824737721,1.12744482347774,1.28799697013981,0.705784674999234,110.266626792479
"2019-04-08",97.385268710066,6.8105700888531,97.0738846151248,1.12715537803237,1.2874289424569,0.705436687313204,110.219082048317
"2019-04-09",97.3892464266155,6.81145080202599,97.0822739404732,1.12701112602149,1.28713224398443,0.705260545433131,110.194911148948
"2019-04-10",97.3932623066539,6.81237785320929,97.0906528533396,1.12686718883824,1.28682723934782,0.705082985250485,110.170472704528
"2019-04-11",97.3973243478646,6.81335090939122,97.099019396061,1.12672356682375,1.28651405064778,0.704904020830953,110.145765846818
"2019-04-12",97.4014402634314,6.81436959892022,97.1073715453934,1.1265802605394,1.28619280919165,0.704723671207581,110.120790057707
"2019-04-15",97.4056175402955,6.81543351527735,97.1157073204958,1.12643726999946,1.28586365409349,0.704541958511944,110.095545445629
"2019-04-16",97.4098633527173,6.81654220867743,97.1240246738225,1.12629459659045,1.28552673306822,0.704358910074167,110.070032904279
"2019-04-17",97.4141844468738,6.81769518451323,97.1323214845361,1.12615224333693,1.28518220380773,0.704174558456703,110.044254129874
"2019-04-18",97.4185870543659,6.81889190521202,97.1405956174041,1.12601021400971,1.28483023197072,0.703988941654,110.018211624459
"2019-04-19",97.4230769958383,6.82013177500203,97.14884489618,1.12586851392881,1.28447099103572,0.703802103334051,109.991908728271
"2019-04-22",97.4276597039617,6.8214141521078,97.1570672778446,1.12572714716993,1.28410466025583,0.70361409163371,109.965349588542
"2019-04-23",97.4323401843743,6.82273834592302,97.1652608118703,1.12558611720174,1.28373142493121,0.703424959442598,109.938539155908
"2019-04-24",97.4371229435164,6.82410362082063,97.1734236059029,1.1254454274817,1.28335147614709,0.703234763778107,109.91148319704
"2019-04-25",97.4420120280316,6.82550920250862,97.1815539336921,1.1253050803156,1.282965009192,0.703043564458158,109.884188274927
"2019-04-26",97.4470108533118,6.82695427969771,97.1896504510463,1.12516507381552,1.28257222214401,0.702851420542256,109.856661896063
"2019-04-29",97.4521222758823,6.82843801009285,97.1977122244247,1.1250254011311,1.28217331590656,0.702658390493195,109.828912283627
"2019-04-30",97.457348707075,6.82995951504224,97.2057386610394,1.12488605096216,1.28176849511475,0.702464533165873,109.800948372745
"2019-05-06",97.4626920406447,6.83640438759638,97.2374867867679,1.12433156975616,1.28009438822152,0.701682040634165,109.687153608567
"2019-05-07",97.468153846955,6.83810025710488,97.2453348986122,1.1241935842399,1.27966332386612,0.701484953820115,109.658277008304
"2019-05-08",97.4737354389731,6.83982783816033,97.2531481783781,1.12405580699013,1.27922775444873,0.701287400745905,109.629254089568
"2019-05-09",97.4794378390116,6.84158601518403,97.2609272193761,1.12391821167621,1.27878795602473,0.701089440385062,109.600097913286
"2019-05-10",97.4852618342896,6.84337365939964,97.2686727665177,1.12378076996031,1.27834421352525,0.700891130724262,109.570821735386
"2019-05-13",97.4912080469156,6.84518964009374,97.2763856502684,1.12364345242232,1.27789682089765,0.700692528803815,109.54143887872
"2019-05-14",97.4972769562803,6.84703282710124,97.2840667285109,1.12350622948475,1.27744608116493,0.70049369125434,109.511962828045
"2019-05-15",97.5034690082064,6.84890211787371,97.2917169023712,1.12336907109744,1.27699230479189,0.700294672105374,109.482406971003
"2019-05-16",97.5097845628365,6.85079643365872,97.2993371786437,1.12323194592627,1.27653580763927,0.70009552286757,109.452784735346
"2019-05-17",97.516223902408,6.85271471806573,97.3069286868424,1.12309482132711,1.2760769085472,0.69989629199492,109.423109593303
"2019-05-20",97.5227872555104,6.85465594744372,97.3144927776963,1.12295766224516,1.27561592766377,0.69969702339631,109.393395178607
"2019-05-21",97.5294748192253,6.85661913773547,97.3220310962343,1.12282043056892,1.27515318336913,0.699497755567145,109.363655389911
"2019-05-22",97.5362867419454,6.8586033401202,97.3295455503027,1.1226830855175,1.27468899271415,0.699298523325156,109.333904402861
"2019-05-23",97.543223040006,6.86060763751529,97.3370383461807,1.12254558357345,1.27422367090888,0.699099356900711,109.304156858483
"2019-05-24",97.5502833303181,6.86263114474811,97.344512012756,1.12240787804338,1.27375752961305,0.698900281895159,109.274427820708
"2019-05-27",97.5574669184403,6.86467300408997,97.3519692978157,1.12226992043767,1.27329087700439,0.698701320148537,109.244732476585
"2019-05-28",97.5647727873938,6.86673238028606,97.3594130537221,1.12213166151936,1.27282402024477,0.69850249093794,109.2150860227
"2019-05-29",97.5721994004132,6.8688084560739,97.3668462965405,1.12199305082384,1.27235726430903,0.698303810687731,109.185503760741
"2019-05-30",97.5797447971338,6.87090043682974,97.3742722941497,1.12185403535194,1.2718909110619,0.698105293258414,109.156001056641
"2019-05-31",97.5874067269293,6.873007554464,97.3816946453451,1.12171455842845,1.27142525833482,0.697906949780742,109.126593444359
"2019-06-03",97.5951826519942,6.87512906490313,97.3891172829698,1.12157455971826,1.27096059945737,0.6977087885311,109.097296652755
"2019-06-04",97.6030697627773,6.87726425040153,97.3965443010792,1.12143397689611,1.27049722435917,0.69751081600555,109.068126072521
"2019-06-05",97.6110650863749,6.87941241254677,97.4039797331232,1.12129274872199,1.27003542108463,0.697313038696524,109.039096670947
"2019-06-06",97.619165547341,6.88157287088103,97.4114275023315,1.12115081551263,1.26957547747266,0.697115463753356,109.010223035599
"2019-06-10",97.627368026387,6.88592805645855,97.4263755098567,1.12086459921426,1.26866231740204,0.69672094912063,108.953000190668
"2019-06-11",97.6356693425649,6.88812152785579,97.4338828901416,1.12072020775604,1.26820967668754,0.696524025186794,108.92467883464
"2019-06-12",97.6440662250755,6.8903247881502,97.4414167882911,1.1205748961305,1.26776004725334,0.696327334590625,108.896569001644
"2019-06-13",97.652555179629,6.89253726105891,97.4489800434753,1.12042862183507,1.2673137195836,0.696130885435668,108.868684081323
"2019-06-14",97.6611324994408,6.89475838599657,97.456575312359,1.12028134572573,1.26687098463371,0.695934684408748,108.841037301871
"2019-06-17",97.6697943485289,6.89698761753268,97.4642050850726,1.12013303166417,1.26643213339471,0.695738736323801,108.813641697958
"2019-06-18",97.6785368553076,6.89922442476283,97.4718718935888,1.11998364380914,1.26599745360407,0.695543042342863,108.786510187049
"2019-06-19",97.6873561462092,6.90146829088341,97.4795783062125,1.11983314700844,1.26556722757099,0.695347599313013,108.759655569775
"2019-06-20",97.6962482697325,6.90371870056871,97.4873269634326,1.11968150586864,1.26514173338945,0.695152400839333,108.733090504569
"2019-06-21",97.7052091390607,6.90597513544729,97.4951204141055,1.11952868613999,1.26472124867095,0.694957437655048,108.70682737719
"2019-06-24",97.7142345325186,6.90823705948957,97.5029608583658,1.11937465746598,1.26430605320052,0.694762699314313,108.680877982044
"2019-06-25",97.7233201332721,6.91050391943905,97.5108499618244,1.11921939671203,1.26389643080536,0.694568174396814,108.655253540902
"2019-06-26",97.7324614573929,6.91277514854847,97.5187887623387,1.11906288922791,1.26349266936108,0.694373852159032,108.629964703082
"2019-06-27",97.7416538852381,6.91505016932155,97.5267777486382,1.11890512758919,1.26309505881157,0.694179722490642,108.605021507263
"2019-06-28",97.7508926039351,6.9173283940623,97.5348168717588,1.11874611170322,1.26270389125321,0.693985776986904,108.580433643264
"2019-07-01",97.7601725808471,6.91960921670082,97.5429055378135,1.11858584891573,1.26231946047923,0.693792010020969,108.556210463181
"2019-07-02",97.7694886961628,6.92189201098352,97.551042596691,1.11842435411785,1.26194206321606,0.693598419402754,108.532361047352
"2019-07-03",97.7788357659284,6.92417612498335,97.5592266031393,1.11826164634018,1.26157199684348,0.693405004020213,108.508894424771
"2019-07-04",97.7882087262764,6.926460892557,97.5674557908731,1.11809774881951,1.26120955769052,0.693211765159444,108.485819364695
"2019-07-05",97.7976026998318,6.92874563153265,97.575728071424,1.1179326887354,1.26085504036161,0.693018708114062,108.46314435513
"2019-07-08",97.8070129856385,6.93102963821862,97.5840410098633,1.11776649756729,1.26050873809319,0.692825841934396,108.440877610724
"2019-07-09",97.8164349829374,6.93331219526347,97.5923920413318,1.1175992087239,1.26017094079204,0.692633177729838,108.419027352468
"2019-07-10",97.8258641583417,6.93559256794242,97.6007785124532,1.11743085711589,1.25984193472379,0.692440728459219,108.397601919419
"2019-07-11",97.8352961204807,6.93787000606597,97.6091977296343,1.11726147893565,1.2595220003377,0.692248507191664,108.376609831676
"2019-07-12",97.8447265954339,6.94014373332339,97.6176468041439,1.11709111354571,1.25921141426276,0.692056528467555,108.356059637401
"2019-07-15",97.8541514248992,6.9424129481187,97.6261226298657,1.11691980371406,1.25891045030806,0.691864808998033,108.335959933905
"2019-07-16",97.8635666346326,6.94467682354024,97.6346217714228,1.11674759634596,1.25861938169924,0.691673369645806,108.316319132251
"2019-07-17",97.8729683065444,6.94693450427315,97.6431405119313,1.11657454201738,1.25833847864011,0.691482236289779,108.297145466396
"2019-07-18",97.8823525934087,6.94918510897053,97.6516750277686,1.11640069302074,1.25806800388597,0.69129143870545,108.278447136063
"2019-07-19",97.8917157356447,6.95142772795605,97.6602213187906,1.11622610409781,1.25780821401718,0.691101010602575,108.26023219624
"2019-07-22",97.9010541339098,6.9536614203095,97.6687749938254,1.11605083466102,1.25755936430455,0.690910992390882,108.242508295603
"2019-07-23",97.9103643369614,6.95588521715613,97.6773314420328,1.1158749465095,1.25732170695666,0.690721429936026,108.225282864477
"2019-07-24",97.9196430894673,6.95809812086729,97.6858858916619,1.11569850344685,1.2570954901066,0.690532374348791,108.20856317859
"2019-07-25",97.9288873302237,6.9602991044719,97.6944335778934,1.11552156899766,1.25688095638081,0.690343880782024,108.192356512101
"2019-07-26",97.9380940911802,6.96248710710415,97.7029697374431,1.11534420598441,1.25667834481135,0.69015600739272,108.176670126955
"2019-07-29",97.9472605163536,6.9646610318536,97.711489648721,1.11516647689001,1.25648788972588,0.689968814386534,108.161511468478
"2019-07-30",97.9563838745564,6.96681974882904,97.7199887127109,1.11498844310434,1.25630981785518,0.689782362359328,108.146888189226
"2019-07-31",97.9654614791364,6.96896209851749,97.7284624750352,1.1148101657418,1.25614434163276,0.689596711961192,108.132808198446
"2019-08-01",97.9744907234742,6.97108688944511,97.7369066255838,1.11463170616956,1.2559916564577,0.689411922816108,108.119279593098
"2019-08-02",97.983469176438,6.97319290564144,97.7453172033444,1.11445312281575,1.25585194117633,0.689228052523953,108.106310732086
"2019-08-05",97.9923946013851,6.97527892444501,97.753690507677,1.1142744715739,1.25572535686397,0.689045154876765,108.09390965074
"2019-08-06",98.0012650661255,6.97734372435479,97.762022979676,1.11409580686882,1.2556120482054,0.688863279852076,108.082083763399
"2019-08-07",98.010079081841,6.97938613488697,97.7703109617704,1.11391718561602,1.2555121426378,0.68868247191107,108.070839598605
