"T00C1Date","T00C1Close","T00C1_hpft","T00C1_hpfc"
2021-07-01,98.315,98.7334333917986,-0.41843339179865
2021-07-02,98.37,98.7537875201743,-0.383787520174285
2021-07-05,98.395,98.7741131134541,-0.37911311345414
2021-07-06,98.28,98.7944022660486,-0.514402266048595
2021-07-07,98.675,98.8146469156581,-0.139646915658112
2021-07-08,99.065,98.8348387873499,0.230161212650112
2021-07-09,99.005,98.8549695484667,0.150030451533328
2021-07-12,99.37,98.8750309614907,0.494969038509355
2021-07-13,99.425,98.8950148509206,0.529985149079375
2021-07-14,99.605,98.9149132458555,0.690086754144473
2021-07-15,99.24,98.9347183944689,0.305281605531134
2021-07-16,99.39,98.9544228301884,0.435577169811574
2021-07-19,99.355,98.9740192126332,0.380980787366848
2021-07-20,99.52,98.9935003814715,0.526499618528476
2021-07-21,99.685,99.0128593338548,0.6721406661452
2021-07-22,99.59,99.032089284568,0.557910715432007
2021-07-23,99.735,99.0511837262315,0.683816273768515
2021-07-26,99.93,99.0701363820846,0.859863617915457
2021-07-27,99.6,99.0889412580274,0.511058741972574
2021-07-28,99.73,99.1075927153937,0.622407284606335
2021-07-29,99.855,99.1260853267686,0.728914673231388
2021-07-30,100.355,99.1444139220152,1.2105860779848
2021-08-02,100.495,99.1625736323002,1.33242636769984
2021-08-03,100.33,99.1805600891988,1.14943991080115
2021-08-04,100.3,99.1983694750569,1.10163052494311
2021-08-05,100.55,99.215998447353,1.33400155264704
2021-08-06,100.485,99.2334441189349,1.25155588106507
2021-08-09,99.94,99.2507041540738,0.689295845926231
2021-08-10,99.925,99.2677767343832,0.657223265616771
2021-08-11,99.8,99.2846603264041,0.515339673595946
2021-08-12,100.01,99.3013536683467,0.708646331653346
2021-08-13,99.895,99.3178557114424,0.577144288557619
2021-08-16,99.805,99.3341656998482,0.47083430015178
2021-08-17,99.925,99.3502831162898,0.57471688371023
2021-08-18,100.305,99.3662076381161,0.938792361883896
2021-08-19,100.13,99.3819391802414,0.748060819758621
2021-08-20,99.995,99.3974780456386,0.597521954361396
2021-08-23,99.845,99.4128248464992,0.432175153500751
2021-08-24,99.995,99.4279804420062,0.567019557993792
2021-08-25,100.115,99.4429458699863,0.672054130013687
2021-08-26,99.73,99.4577224026497,0.272277597350327
2021-08-27,99.9,99.4723115900061,0.427688409993884
2021-08-30,100.1,99.4867150946143,0.613284905385699
2021-08-31,99.995,99.5009347558224,0.494065244177653
2021-09-01,100.46,99.5149726664851,0.945027333514907
2021-09-02,100.34,99.5288311236844,0.811168876315627
2021-09-03,100.275,99.5425128151384,0.732487184861568
2021-09-06,100.2,99.5560207638701,0.643979236129946
2021-09-07,99.96,99.5693582956828,0.390641704317228
2021-09-08,99.96,99.5825290025749,0.377470997425105
2021-09-09,99.88,99.5955366380211,0.284463361978926
2021-09-10,99.985,99.6083851115266,0.376614888473388
2021-09-13,99.61,99.621078450183,-0.0110784501830469
2021-09-14,99.655,99.6336208367591,0.0213791632409296
2021-09-15,99.48,99.6460164494438,-0.16601644944378
2021-09-16,99.625,99.6582694752634,-0.0332694752633794
2021-09-17,99.785,99.6703840326204,0.114615967379594
2021-09-22,99.97,99.6823642261646,0.287635773835425
2021-09-23,100.085,99.6942142079235,0.390785792076499
2021-09-24,99.91,99.7059382488217,0.204061751178265
2021-09-27,99.805,99.7175407813185,0.0874592186814812
2021-09-28,99.715,99.7290263222247,-0.0140263222247198
2021-09-29,99.945,99.7403994245028,0.204600575497189
2021-09-30,99.86,99.7516646353174,0.108335364682575
2021-10-08,99.505,99.7628265864073,-0.257826586407297
2021-10-11,99.075,99.7738899542922,-0.698889954292176
2021-10-12,99.105,99.7848593089168,-0.679859308916839
2021-10-13,99.125,99.7957389313331,-0.670738931333065
2021-10-14,99.17,99.8065328215662,-0.63653282156621
2021-10-15,99.14,99.817244702385,-0.677244702384989
2021-10-18,98.67,99.827878033441,-1.15787803344099
2021-10-19,98.92,99.8384359944403,-0.918435994440259
2021-10-20,98.875,99.8489212864684,-0.973921286468393
2021-10-21,99.185,99.8593362309666,-0.674336230966588
2021-10-22,99.04,99.8696827467962,-0.829682746796236
2021-10-25,99.04,99.8799624740752,-0.839962474075165
2021-10-26,99.15,99.8901767099638,-0.740176709963803
2021-10-27,99.15,99.9003264044157,-0.75032640441566
2021-10-28,99.27,99.9104122014253,-0.64041220142528
2021-10-29,99.185,99.9204344348321,-0.73543443483209
2021-11-01,99.49,99.930393173755,-0.440393173755035
2021-11-02,99.69,99.940288183314,-0.250288183314044
2021-11-03,99.675,99.9501190465883,-0.275119046588343
2021-11-04,99.755,99.9598852431978,-0.204885243197816
2021-11-05,100.12,99.9695861390394,0.150413860960623
2021-11-08,100.08,99.9792210153186,0.100778984681425
2021-11-09,100.155,99.988789215416,0.166210784584035
2021-11-10,100.065,99.9982901243701,0.066709875629869
2021-11-11,99.835,100.007723195924,-0.172723195924494
2021-11-12,99.785,100.017087911398,-0.232087911397704
2021-11-15,100.075,100.026383680711,0.0486163192885457
2021-11-16,100.04,100.035609817852,0.00439018214821885
2021-11-17,99.97,100.044765656901,-0.0747656569006301
2021-11-18,100.11,100.053850533755,0.0561494662451837
2021-11-19,99.78,100.062863753406,-0.282863753405917
2021-11-22,99.875,100.071804644056,-0.19680464405558
2021-11-23,99.815,100.080672416981,-0.265672416980648
2021-11-24,100.145,100.089466202107,0.0555337978928811
2021-11-25,100.08,100.098185019543,-0.018185019542803
2021-11-26,100.355,100.10682791235,0.248172087649528
2021-11-29,100.275,100.115393916076,0.159606083923571
2021-11-30,100.22,100.123882168851,0.096117831149008
2021-12-01,100.085,100.132291874779,-0.0472918747793663
2021-12-02,99.92,100.140622277698,-0.220622277698219
2021-12-03,99.745,100.148872601895,-0.403872601895161
2021-12-06,100.195,100.157041980462,0.0379580195379691
2021-12-07,99.805,100.165129379545,-0.360129379545306
2021-12-08,99.765,100.173133780982,-0.408133780982347
2021-12-09,99.855,100.181054017747,-0.3260540177472
2021-12-10,100.015,100.188888754108,-0.173888754107975
2021-12-13,99.91,100.196636519555,-0.286636519554989
2021-12-14,100.105,100.2042957717,-0.0992957717000871
2021-12-15,100.145,100.211864849671,-0.0668648496711969
2021-12-16,99.975,100.219342051551,-0.244342051551019
2021-12-17,100.08,100.226725647783,-0.146725647783171
2021-12-20,100.055,100.23401380781,-0.179013807810225
2021-12-21,100.1,100.241204640424,-0.141204640424232
2021-12-22,100.315,100.24829618042,0.0667038195801745
2021-12-23,100.485,100.255286404224,0.22971359577616
2021-12-24,100.375,100.262173315835,0.112826684164579
2021-12-27,100.465,100.268955014208,0.196044985791624
2021-12-28,100.53,100.275629644934,0.254370355065726
2021-12-29,100.635,100.282195434642,0.352804565358093
2021-12-30,100.855,100.288650715106,0.566349284893552
2021-12-31,100.735,100.294993963938,0.440006036061741
2022-01-04,100.75,100.301223892854,0.448776107146076
2022-01-05,100.6,100.307339395451,0.292660604549391
2022-01-06,100.39,100.313339550832,0.0766604491682797
2022-01-07,100.41,100.319223559075,0.0907764409254113
2022-01-10,100.55,100.324990651945,0.225009348055071
2022-01-11,100.69,100.330640098732,0.35935990126806
2022-01-12,100.635,100.336171261735,0.298828738265432
2022-01-13,100.63,100.341583651796,0.288416348203503
2022-01-14,100.675,100.346876903285,0.328123096714667
2022-01-17,100.73,100.352050769788,0.37794923021163
2022-01-18,101.055,100.357105140526,0.697894859474384
2022-01-19,101.245,100.362040060947,0.882959939053448
2022-01-20,101.205,100.366855864982,0.838144135017889
2022-01-21,101.38,100.371553251543,1.00844674845672
2022-01-24,101.5,100.376133265996,1.12386673400406
2022-01-25,101.52,100.380597370558,1.13940262944207
2022-01-26,101.245,100.384947492008,0.860052507992063
2022-01-27,101.115,100.389186028108,0.725813971892153
2022-01-28,101.415,100.393315732131,1.02168426786927
2022-02-07,101.17,100.397339657372,0.772660342627796
2022-02-08,101.195,100.401261279451,0.793738720549161
2022-02-09,101.12,100.405084393372,0.714915606628181
2022-02-10,101.085,100.40881312224,0.676186877759633
2022-02-11,100.65,100.412451884679,0.237548115321377
2022-02-14,100.535,100.416005378818,0.118994621182453
2022-02-15,100.53,100.419478400981,0.11052159901918
2022-02-16,100.66,100.42287579668,0.237124203320283
2022-02-17,100.39,100.426202457111,-0.0362024571106459
2022-02-18,100.22,100.429463371488,-0.209463371487625
2022-02-21,99.79,100.43266351406,-0.642663514060136
2022-02-22,99.825,100.435807772494,-0.610807772493852
2022-02-23,100.005,100.438900768803,-0.433900768803077
2022-02-24,100.055,100.441946872519,-0.386946872518935
2022-02-25,100.215,100.444950273815,-0.229950273815396
2022-02-28,100.235,100.447915002918,-0.212915002918144
2022-03-01,99.99,100.450844995001,-0.460844995000569
2022-03-02,99.915,100.453744097226,-0.538744097225633
2022-03-03,99.59,100.456615966262,-0.866615966261527
2022-03-04,99.795,100.459464036081,-0.664464036081308
2022-03-07,99.88,100.462291382434,-0.582291382433729
2022-03-08,99.99,100.465100806405,-0.475100806404969
2022-03-09,99.745,100.467894868385,-0.722894868385261
2022-03-10,99.65,100.470675932377,-0.820675932377309
2022-03-11,100.22,100.473446063568,-0.253446063568142
2022-03-14,100.675,100.47620698791,0.198793012089618
2022-03-15,100.205,100.478960326592,-0.273960326592201
2022-03-16,100.36,100.481707782975,-0.121707782974833
2022-03-17,100.38,100.484450947175,-0.104450947175333
2022-03-18,100.52,100.487191359002,0.0328086409983648
2022-03-21,100.365,100.489930515086,-0.124930515085867
2022-03-22,100.035,100.492669925622,-0.45766992562192
2022-03-23,100.15,100.495411049162,-0.345411049162434
2022-03-24,100.345,100.498155155078,-0.153155155077733
2022-03-25,100.41,100.500903369959,-0.090903369959055
2022-03-28,100.405,100.503656757089,-0.0986567570894829
2022-03-29,100.42,100.506416342176,-0.0864163421763
2022-03-30,100.665,100.509183110146,0.155816889853944
2022-03-31,100.44,100.511958010204,-0.0719580102042763
2022-04-01,100.565,100.514742055965,0.0502579440351586
2022-04-06,100.67,100.517536231297,0.152463768702815
2022-04-07,100.865,100.520341540845,0.344658459154686
2022-04-08,100.78,100.523159052276,0.25684094772441
2022-04-11,100.61,100.525989975722,0.0840100242775795
2022-04-12,100.51,100.528835627488,-0.0188356274878169
2022-04-13,100.67,100.5316973586,0.138302641399768
2022-04-14,100.685,100.534576512302,0.15042348769778
2022-04-15,100.65,100.537474489005,0.112525510994962
2022-04-18,100.235,100.540392751299,-0.305392751299023
2022-04-19,100.19,100.543332808288,-0.353332808288019
2022-04-20,100.17,100.546296042839,-0.376296042838719
2022-04-21,100.245,100.549283691764,-0.304283691764325
2022-04-22,100.1,100.552296836332,-0.452296836332339
2022-04-25,100.33,100.555336432032,-0.225336432031688
2022-04-26,100.275,100.55840324739,-0.283403247389859
2022-04-27,100.19,100.561497957789,-0.371497957789458
2022-04-28,100.075,100.564621121465,-0.489621121465452
2022-04-29,100.3,100.567773143091,-0.267773143090657
2022-05-05,100.45,100.570954224948,-0.120954224947985
2022-05-06,100.5,100.574164458634,-0.0741644586338815
2022-05-09,100.59,100.577403885747,0.0125961142528963
2022-05-10,100.705,100.58067251723,0.124327482770147
2022-05-11,100.57,100.583970369231,-0.013970369230898
2022-05-12,100.685,100.587297509291,0.097702490708798
2022-05-13,100.57,100.590653999177,-0.0206539991768369
2022-05-16,100.625,100.59403994104,0.0309600589599154
2022-05-17,100.655,100.597455428496,0.0575445715041418
2022-05-18,100.77,100.600900567957,0.169099432043344
2022-05-19,100.38,100.604375489621,-0.224375489621495
2022-05-20,100.275,100.607880393588,-0.332880393588398
2022-05-23,100.48,100.611415387208,-0.131415387207553
2022-05-24,100.515,100.61498044023,-0.0999804402297818
2022-05-25,100.6,100.618575468084,-0.0185754680840373
2022-05-26,100.965,100.622200344871,0.342799655128606
2022-05-27,100.97,100.625854937015,0.344145062985379
2022-05-30,100.765,100.629539252636,0.135460747363918
2022-05-31,100.52,100.633253442114,-0.113253442113835
2022-06-01,100.45,100.63699771182,-0.186997711819882
2022-06-02,100.385,100.640772221312,-0.255772221311935
2022-06-06,100.265,100.64457705285,-0.379577052850299
2022-06-07,100.43,100.648412182969,-0.218412182969319
2022-06-08,100.38,100.652277431302,-0.272277431301548
2022-06-09,100.49,100.656172527197,-0.166172527196619
2022-06-10,100.415,100.660097087456,-0.245097087455694
2022-06-13,100.355,100.664050660191,-0.309050660190902
2022-06-14,100.35,100.668032692201,-0.318032692200971
2022-06-15,100.225,100.672042502536,-0.44704250253569
2022-06-16,100.335,100.676079278783,-0.341079278782757
2022-06-17,100.395,100.680142023741,-0.28514202374063
2022-06-20,100.185,100.684229599219,-0.499229599219124
2022-06-21,100.195,100.688340749162,-0.493340749161998
2022-06-22,100.335,100.692474011151,-0.357474011151428
2022-06-23,100.185,100.696627718842,-0.511627718842443
2022-06-24,100.095,100.700800058125,-0.605800058124658
2022-06-27,99.76,100.704989003401,-0.944989003401343
2022-06-28,99.665,100.709192278662,-1.04419227866244
2022-06-29,99.78,100.713407217277,-0.933407217277401
2022-06-30,99.995,100.717630720989,-0.722630720988573
2022-07-01,99.955,100.721859305705,-0.766859305705323
2022-07-04,99.75,100.72608918863,-0.976089188630502
2022-07-05,99.86,100.730316269978,-0.870316269978176
2022-07-06,99.95,100.734536046486,-0.784536046486382
2022-07-07,99.975,100.738743655139,-0.763743655139447
2022-07-08,99.94,100.742933908626,-0.802933908625982
2022-07-11,100.235,100.747101303934,-0.512101303933553
2022-07-12,100.32,100.751240006149,-0.431240006149487
2022-07-13,100.4,100.755343968679,-0.355343968678844
2022-07-14,100.495,100.759406966669,-0.264406966669318
2022-07-15,100.605,100.763422628384,-0.158422628383775
2022-07-18,100.575,100.76738447279,-0.19238447278995
2022-07-19,100.575,100.77128595337,-0.196285953369865
2022-07-20,100.735,100.775120444082,-0.0401204440816736
2022-07-21,100.83,100.778881237747,0.0511187622532942
2022-07-22,100.725,100.782561610602,-0.0575616106022688
2022-07-25,100.73,100.786154860016,-0.0561548600159856
2022-07-26,100.945,100.789654259562,0.155345740438144
2022-07-27,100.85,100.793053059602,0.0569469403983973
2022-07-28,100.715,100.796344574711,-0.0813445747109625
2022-07-29,101.05,100.799522143005,0.250477856995247
2022-08-01,101.255,100.802579068974,0.452420931026164
2022-08-02,101.345,100.805508760646,0.539491239354007
2022-08-03,101.375,100.808304813062,0.566695186937998
2022-08-04,101.305,100.810961044266,0.494038955733968
2022-08-05,101.235,100.813471506552,0.421528493448015
2022-08-08,101.2,100.815830456429,0.384169543570613
2022-08-09,101.22,100.81803232465,0.401967675349592
2022-08-10,101.14,100.820071700768,0.3199282992323
2022-08-11,101.33,100.821943340491,0.508056659508953
2022-08-12,101.26,100.823642131776,0.436357868224388
2022-08-15,101.94,100.825163172587,1.11483682741279
2022-08-16,101.985,100.826501741265,1.15849825873541
2022-08-17,102.015,100.827653576974,1.1873464230256
2022-08-18,102.115,100.82861489776,1.28638510223963
2022-08-19,101.59,100.829382412468,0.760617587532285
2022-08-22,101.535,100.829953361681,0.705046638318898
2022-08-23,101.43,100.830325300394,0.59967469960594
2022-08-24,101.515,100.830496075038,0.684503924961953
2022-08-25,101.3,100.830463779926,0.469536220074146
2022-08-26,101.37,100.830226792317,0.539773207683083
2022-08-29,101.48,100.829783683558,0.650216316442149
2022-08-30,101.485,100.829133248116,0.655866751884225
2022-08-31,101.435,100.828274549231,0.606725450768655
2022-09-01,101.685,100.827206921254,0.857793078746406
2022-09-02,101.605,100.825929949328,0.779070050671908
2022-09-05,101.71,100.824443573177,0.88555642682267
2022-09-06,101.745,100.82274805456,0.922251945440115
2022-09-07,101.595,100.820844021288,0.774155978711968
2022-09-08,101.57,100.818732482395,0.751267517604645
2022-09-09,101.305,100.816414766922,0.488585233078485
2022-09-13,101.39,100.813892514449,0.57610748555127
2022-09-14,101.28,100.811167566521,0.46883243347866
2022-09-15,101.27,100.808242002823,0.461757997176555
2022-09-16,101.265,100.805118096835,0.459881903164724
2022-09-19,101.335,100.801798312909,0.533201687090707
2022-09-20,101.455,100.798285305495,0.656714694505119
2022-09-21,101.515,100.794581949446,0.720418050554295
2022-09-22,101.46,100.790691391074,0.6693086089259
2022-09-23,101.275,100.786617074485,0.48838292551533
2022-09-26,100.92,100.782362720448,0.13763727955224
2022-09-27,101.025,100.777932251611,0.247067748388743
2022-09-28,100.845,100.773329647516,0.0716703524836788
2022-09-29,100.625,100.768558989832,-0.143558989832363
2022-09-30,100.57,100.763624389855,-0.193624389854804
2022-10-10,100.89,100.758529899537,0.131470100463081
2022-10-11,100.865,100.753279490796,0.111720509204396
2022-10-12,101.055,100.747877189892,0.307122810107581
2022-10-13,101.12,100.74232706927,0.377672930730192
2022-10-14,101.4,100.736633328322,0.663366671678145
2022-10-17,101.335,100.730800322558,0.604199677441997
2022-10-18,101.355,100.724832681697,0.630167318303399
2022-10-19,101.365,100.718735285208,0.646264714792434
2022-10-20,101.21,100.712513273047,0.49748672695285
2022-10-21,101.125,100.706172052311,0.418827947688665
2022-10-24,101.315,100.699717235737,0.615282764263083
2022-10-25,101.19,100.693154609187,0.496845390812631
2022-10-26,101.395,100.686490212859,0.708509787140751
2022-10-27,101.54,100.679730292325,0.860269707674851
2022-10-28,101.65,100.672881386027,0.977118613972904
2022-10-31,101.77,100.665950388008,1.10404961199195
2022-11-01,101.59,100.658944596213,0.931055403787493
2022-11-02,101.525,100.651871764955,0.873128235045465
2022-11-03,101.535,100.644740033409,0.890259966590718
2022-11-04,101.39,100.637557901668,0.752442098332144
2022-11-07,101.435,100.630334237819,0.804665762180898
2022-11-08,101.55,100.623078220981,0.92692177901886
2022-11-09,101.53,100.615799362889,0.914200637111411
2022-11-10,101.51,100.608507558428,0.901492441571781
2022-11-11,101.12,100.601213080381,0.518786919619379
2022-11-14,100.425,100.593926574167,-0.168926574167088
2022-11-15,100.49,100.586658899655,-0.0966588996545475
2022-11-16,100.27,100.579420846883,-0.309420846882516
2022-11-17,99.825,100.572223165936,-0.74722316593552
2022-11-18,99.56,100.565076478996,-1.00507647899613
2022-11-21,99.675,100.557991099375,-0.882991099374685
2022-11-22,99.7,100.550976924924,-0.850976924923508
2022-11-23,99.935,100.544043488502,-0.609043488501668
2022-11-24,100.11,100.537199971209,-0.427199971209007
2022-11-25,99.755,100.530455302391,-0.775455302390897
2022-11-28,99.53,100.523818234806,-0.993818234805827
2022-11-29,99.2,100.51729720067,-1.31729720066954
2022-11-30,99.295,100.510900221394,-1.2159002213939
2022-12-01,99.58,100.504634773873,-0.924634773872808
2022-12-02,99.61,100.498507832396,-0.888507832396073
2022-12-05,99.59,100.492525989046,-0.902525989046348
2022-12-06,99.35,100.486695468633,-1.13669546863335
2022-12-07,99.585,100.481022122898,-0.8960221228984
2022-12-08,99.79,100.475511333719,-0.685511333719401
2022-12-09,99.725,100.470168112593,-0.745168112593421
2022-12-12,99.72,100.464997187656,-0.744997187655849
2022-12-13,99.605,100.460002979019,-0.855002979019309
2022-12-14,100.07,100.455189598844,-0.385189598844236
2022-12-15,99.955,100.450560805867,-0.495560805867212
2022-12-16,99.995,100.446120199603,-0.451120199602969
2022-12-19,100.19,100.441871174722,-0.251871174721629
2022-12-20,100.02,100.437816939418,-0.417816939418094
2022-12-21,100.275,100.433960597774,-0.15896059777417
2022-12-22,100.255,100.430305081162,-0.175305081162321
2022-12-23,100.485,100.426853255248,0.0581467447522455
2022-12-26,100.27,100.423607913231,-0.153607913231438
2022-12-27,99.99,100.42057187235,-0.430571872349819
2022-12-28,100.06,100.417747886344,-0.357747886343643
2022-12-29,100.205,100.415138530973,-0.210138530973017
2022-12-30,100.225,100.412746234119,-0.187746234119324
2023-01-03,100.37,100.410573336801,-0.0405733368011193
2023-01-04,100.53,100.40862210243,0.121377897570036
2023-01-05,100.435,100.406894777647,0.028105222353314
2023-01-06,100.35,100.405393659264,-0.0553936592640469
2023-01-09,100.355,100.404121055713,-0.0491210557127409
2023-01-10,100.065,100.403079252526,-0.338079252526102
2023-01-11,100.18,100.402270514933,-0.2222705149327
2023-01-12,100.19,100.401696968413,-0.21169696841286
2023-01-13,100.025,100.401360646569,-0.376360646568584
2023-01-16,99.8,100.401263495496,-0.601263495495782
2023-01-17,99.83,100.401407305717,-0.571407305717485
2023-01-18,99.785,100.401793619218,-0.616793619218006
2023-01-19,99.85,100.402423741786,-0.552423741786316
2023-01-20,99.695,100.403298724253,-0.70829872425307
2023-01-30,100.03,100.404419389099,-0.374419389098845
2023-01-31,100.205,100.405786266022,-0.200786266021796
2023-02-01,100.11,100.40739972995,-0.297399729950281
2023-02-02,100.305,100.409260072817,-0.104260072816564
2023-02-03,100.355,100.411367463619,-0.0563674636186007
2023-02-06,100.265,100.413722028258,-0.148722028258065
2023-02-07,100.48,100.416323869337,0.0636761306631643
2023-02-08,100.415,100.419173027981,-0.0041730279808444
2023-02-09,100.53,100.422269571637,0.107730428363239
2023-02-10,100.47,100.425613566027,0.0443864339733216
2023-02-13,100.5,100.429205121404,0.070794878595791
2023-02-14,100.54,100.43304436637,0.10695563362988
2023-02-15,100.545,100.437131458789,0.107868541210548
2023-02-16,100.69,100.441466600738,0.248533399262054
2023-02-17,100.64,100.44605003888,0.19394996111962
2023-02-20,100.385,100.450882122615,-0.065882122614911
2023-02-21,99.48,100.455963281511,-0.975963281510981
2023-02-22,99.58,100.461293917904,-0.881293917904453
2023-02-23,99.605,100.466874030708,-0.86187403070753
2023-02-24,99.715,100.472703254542,-0.757703254541545
2023-02-27,99.735,100.478780867763,-0.74378086776301
2023-02-28,99.825,100.485105835524,-0.660105835524434
2023-03-01,99.885,100.49167681553,-0.606676815529666
2023-03-02,99.745,100.498492192621,-0.753492192621281
2023-03-03,99.805,100.505550100866,-0.700550100865796
2023-03-06,100,100.512848362866,-0.512848362865749
2023-03-07,100.14,100.520384511646,-0.380384511645806
2023-03-08,100.095,100.528155868239,-0.43315586823913
2023-03-09,100.195,100.536159596443,-0.341159596442794
2023-03-10,100.29,100.544392681005,-0.254392681005387
2023-03-13,100.205,100.552851965653,-0.347851965653092
2023-03-14,100.345,100.561534188957,-0.216534188956576
2023-03-15,100.255,100.570435945699,-0.315435945699189
2023-03-16,100.47,100.579553741157,-0.109553741157152
2023-03-17,100.425,100.588883950218,-0.163883950218054
2023-03-20,100.49,100.598422902485,-0.108422902484618
2023-03-21,100.38,100.608166859817,-0.228166859816512
2023-03-22,100.405,100.618112039256,-0.21311203925572
2023-03-23,100.335,100.628254563529,-0.293254563529418
2023-03-24,100.23,100.638590467272,-0.40859046727218
2023-03-27,100.45,100.6491156639,-0.199115663899691
2023-03-28,100.445,100.659825897933,-0.21482589793255
2023-03-29,100.47,100.670716831584,-0.200716831584209
2023-03-30,100.37,100.681784038269,-0.311784038269163
2023-03-31,100.455,100.693023008432,-0.23802300843226
2023-04-03,100.295,100.70442910364,-0.409429103639774
2023-04-04,100.365,100.715997587069,-0.350997587069433
2023-04-06,100.35,100.727723552657,-0.377723552656911
2023-04-07,100.55,100.73960194925,-0.189601949249504
2023-04-10,100.605,100.751627569559,-0.146627569559046
2023-04-11,100.765,100.763795127924,0.00120487207607607
2023-04-12,100.83,100.776099278072,0.0539007219282905
2023-04-13,100.765,100.788534674228,-0.0235346742284426
2023-04-14,100.73,100.801095992901,-0.0710959929006953
2023-04-17,100.575,100.813777900866,-0.238777900866489
2023-04-18,100.69,100.826575035516,-0.136575035515908
2023-04-19,100.735,100.839481935538,-0.104481935537718
2023-04-20,100.72,100.852493083166,-0.132493083165838
2023-04-21,100.9,100.865602917446,0.0343970825539577
2023-04-24,100.96,100.878805822656,0.0811941773437103
2023-04-25,100.955,100.892096197293,0.0629038027069083
2023-04-26,101.09,100.905468473415,0.184531526584603
2023-04-27,101.3,100.918917109084,0.381082890915693
2023-04-28,101.255,100.932436638638,0.322563361361698
2023-05-04,101.385,100.946021753941,0.43897824605944
2023-05-05,101.68,100.959667280189,0.720332719810937
2023-05-08,101.48,100.973368224037,0.50663177596252
2023-05-09,101.545,100.987119889896,0.55788011010386
2023-05-10,101.705,101.000917791597,0.704082208403257
2023-05-11,101.835,101.014757673576,0.820242326424049
2023-05-12,101.755,101.02863557131,0.726364428690117
2023-05-15,101.7,101.04254785933,0.657452140670315
2023-05-16,101.71,101.056491212417,0.653508787583424
2023-05-17,101.63,101.070462577116,0.559537422884174
2023-05-18,101.63,101.084459170107,0.545540829892885
2023-05-19,101.305,101.09847843936,0.20652156063974
2023-05-22,101.36,101.11251805835,0.247481941650142
2023-05-23,101.58,101.126575785918,0.453424214081879
2023-05-24,101.575,101.140649483206,0.434350516793647
2023-05-25,101.47,101.154737198783,0.315262801216763
2023-05-26,101.36,101.16883716076,0.191162839239527
2023-05-29,101.49,101.182947727567,0.307052272433279
2023-05-30,101.43,101.19706733665,0.23293266335034
2023-05-31,101.52,101.21119455238,0.308805447619913
2023-06-01,101.65,101.225328035414,0.424671964586293
2023-06-02,101.295,101.239466574054,0.0555334259459357
2023-06-05,101.47,101.253609132147,0.216390867853038
2023-06-06,101.62,101.267754696493,0.3522453035065
2023-06-07,101.7,101.281902343342,0.418097656657915
2023-06-08,101.625,101.296051294545,0.328948705454854
2023-06-09,101.89,101.31020094478,0.579799055220131
2023-06-12,101.88,101.324350824698,0.555649175302377
