"CN_2yryDate","CN_2yryClose","CN_2yry_hpft","CN_2yry_hpfc"
2017-05-20,3.6415,3.35624086230714,0.271959137692861
2017-05-19,3.6282,3.35175342147451,0.282446578525486
2017-05-18,3.6342,3.34719679999222,0.244403200007784
2017-05-17,3.5916,3.34257229056535,0.237127709434655
2017-05-16,3.5797,3.33788128692542,0.23091871307458
2017-05-15,3.5688,3.3331252808228,0.231574719177199
2017-05-14,3.5647,3.32830585946076,0.232294140539236
2017-05-13,3.5606,3.32342470576598,0.233075294234017
2017-05-12,3.5565,3.31848359868633,0.224016401313671
2017-05-11,3.5425,3.31348441351351,0.202615586486486
2017-05-10,3.5161,3.30842911813872,0.188370881861285
2017-05-09,3.4968,3.30331976420626,0.14248023579374
2017-05-08,3.4458,3.29815848122524,0.140441518774763
2017-05-07,3.4386,3.29294745760052,0.138452542399484
2017-05-06,3.4314,3.28768893978987,0.136511060210133
2017-05-05,3.4242,3.2823852314816,0.0564147685184042
2017-05-04,3.3388,3.27703869279233,0.0230613072076668
2017-05-03,3.3001,3.27165170715832,-0.076251707158324
2017-05-02,3.1954,3.26622666754835,-0.0670016675483488
2017-05-01,3.199225,3.26076593541184,-0.0577159354118378
2017-04-30,3.20305,3.25527184450232,-0.0483968445023175
2017-04-29,3.206875,3.24974670471608,-0.0390467047160796
2017-04-28,3.2107,3.24419280594393,-0.0356928059439268
2017-04-27,3.2085,3.23861242193644,-0.0606124219364361
2017-04-26,3.178,3.23300781169015,-0.0794078116901529
2017-04-25,3.1536,3.22738120914692,-0.0954812091469229
2017-04-24,3.1319,3.22173481542453,-0.0948681487578601
2017-04-23,3.12686666666667,3.21607079217276,-0.0942374588394294
2017-04-22,3.12183333333333,3.21039126182662,-0.0935912618266195
2017-04-21,3.1168,3.20469830786721,-0.0921983078672103
2017-04-20,3.1125,3.19899397508873,-0.0885939750887344
2017-04-19,3.1104,3.19328027017434,-0.105780270174342
2017-04-18,3.0875,3.18755916318599,-0.138759163185994
2017-04-17,3.0488,3.18183258046033,-0.145732580460332
2017-04-16,3.0361,3.17610239097655,-0.15270239097655
2017-04-14,3.0234,3.17037040347384,-0.144770403473845
2017-04-13,3.0256,3.16463836357039,-0.15193836357039
2017-04-12,3.0127,3.15890795704209,-0.160607957042093
2017-04-11,2.9983,3.15318080685965,-0.144980806859648
2017-04-10,3.0082,3.14745846960488,-0.144125136271551
2017-04-09,3.00333333333333,3.1417424419304,-0.143275775263729
2017-04-08,2.99846666666667,3.13603416091322,-0.142434160913223
2017-04-07,2.9936,3.13033500440599,-0.127435004405986
2017-04-06,3.0029,3.12464629138474,-0.169446291384742
2017-04-05,2.9552,3.11896928814903,-0.17080928814903
2017-04-04,2.94816,3.11330519095615,-0.172185190956147
2017-04-03,2.94112,3.10765512545764,-0.173575125457636
2017-04-02,2.93408,3.10202014613065,-0.174980146130654
2017-04-01,2.92704,3.09640123570333,-0.176401235703329
2017-03-31,2.92,3.09079930457411,-0.155199304574106
2017-03-30,2.9356,3.08521519022424,-0.150215190224238
2017-03-29,2.935,3.07964966598174,-0.13694966598174
2017-03-28,2.9427,3.07410344308182,-0.125103443081823
2017-03-27,2.949,3.06857717615016,-0.112310509483492
2017-03-26,2.95626666666667,3.06307146809965,-0.0995381347663151
2017-03-25,2.96353333333333,3.05758687541863,-0.0867868754186257
2017-03-24,2.9708,3.05212391345032,-0.0807239134503153
2017-03-23,2.9714,3.04668306166372,-0.128683061663718
2017-03-22,2.918,3.04126476615988,-0.101264766159876
2017-03-21,2.94,3.03586941984735,-0.119269419847352
2017-03-20,2.9166,3.03049737377602,-0.11909737377602
2017-03-19,2.9114,3.0251489296945,-0.118948929694498
2017-03-18,2.9062,3.01982434012138,-0.118824340121379
2017-03-17,2.901,3.01452380840653,-0.12512380840653
2017-03-16,2.8894,3.0092474887826,-0.111647488782598
2017-03-15,2.8976,3.00399548376111,-0.109295483761108
2017-03-14,2.8947,2.99876784970296,-0.117167849702955
2017-03-13,2.8816,2.99356459779077,-0.105297931124098
2017-03-12,2.88826666666667,2.98838569077459,-0.0934523574412594
2017-03-11,2.89493333333333,2.98323104787862,-0.0816310478786182
2017-03-10,2.9016,2.97810054969761,-0.0529005496976078
2017-03-09,2.9252,2.97299404308325,-0.0780940430832498
2017-03-08,2.8949,2.96791135302033,-0.0933113530203287
2017-03-07,2.8746,2.96285227221263,-0.0792522722126341
2017-03-06,2.8836,2.95781655479284,-0.0784498881261759
2017-03-05,2.87936666666667,2.95280392213393,-0.0776705888006017
2017-03-04,2.87513333333333,2.94781406318085,-0.076914063180853
2017-03-03,2.8709,2.94284663477261,-0.128446634772609
2017-03-02,2.8144,2.93790126195506,-0.0993012619550647
2017-03-01,2.8386,2.93297751667942,-0.100277516679421
2017-02-28,2.8327,2.92807492984974,-0.102574929849742
2017-02-27,2.8255,2.92319299091932,-0.103192990919324
2017-02-26,2.82,2.91833114694114,-0.10383114694114
2017-02-25,2.8145,2.91348880231245,-0.104488802312447
2017-02-24,2.809,2.9086653185107,-0.0951653185107014
2017-02-23,2.8135,2.90386001382198,-0.0853600138219819
2017-02-22,2.8185,2.89907216719485,-0.05187216719485
2017-02-21,2.8472,2.89430102229344,-0.0842010222934371
2017-02-20,2.8101,2.88954580134006,-0.0569124680067297
2017-02-19,2.83263333333333,2.88480569175169,-0.0296390250850204
2017-02-18,2.85516666666667,2.88007985741993,-0.00237985741992951
2017-02-17,2.8777,2.87536744998486,0.00793255001513805
2017-02-16,2.8833,2.87066762010283,0.044832379897167
2017-02-15,2.9155,2.86597952170916,0.0711204782908393
2017-02-14,2.9371,2.86130232727105,0.0749976727289514
2017-02-13,2.9363,2.8566352386541,0.0887647613458976
2017-02-12,2.9454,2.85197748872492,0.102522511275084
2017-02-10,2.9545,2.84732834704186,0.109871652958138
2017-02-09,2.9572,2.84268712554199,0.094712874458014
2017-02-08,2.9374,2.83805318157887,0.0749468184211323
2017-02-07,2.913,2.8334259116566,0.0486740883434031
2017-02-06,2.8821,2.82880474325925,0.0210619234074172
2017-02-05,2.84986666666667,2.82418912399082,-0.00655579065749105
2017-02-04,2.81763333333333,2.81957851016145,-0.0341785101614487
2017-02-03,2.7854,2.81497235537137,-0.0264723553713705
2017-02-02,2.7885,2.81037009909281,-0.0187700990928125
2017-02-01,2.7916,2.80577116985538,-0.011071169855381
2017-01-31,2.7947,2.80117498842989,-0.00337498842988503
2017-01-30,2.7978,2.79658097101076,0.00431902898924117
2017-01-29,2.8009,2.79198853239735,0.0120114676026476
2017-01-28,2.804,2.78739708917432,0.0197029108256759
2017-01-27,2.8071,2.78280606289139,0.0273939371086072
2017-01-26,2.8102,2.77821488324267,0.00418511675733091
2017-01-25,2.7824,2.77362299124581,-0.0289229912458125
2017-01-24,2.7447,2.76902982964844,-0.0393298296484428
2017-01-23,2.7297,2.76443482924258,-0.0296681625759089
2017-01-22,2.73476666666667,2.75983740456286,-0.0200040712295276
2017-01-21,2.73983333333333,2.75523695788033,-0.01033695788033
2017-01-20,2.7449,2.75063288319712,-0.0107328831971212
2017-01-19,2.7399,2.7460245702425,0.0131754297575024
2017-01-18,2.7592,2.74141140430918,0.0160885956908241
2017-01-17,2.7575,2.73679277613608,-0.00209277613607579
2017-01-16,2.7347,2.73216808311248,0.0160652502208541
2017-01-15,2.74823333333333,2.7275367217626,0.0342299449040621
2017-01-14,2.76176666666667,2.72289809525139,0.0524019047486062
2017-01-13,2.7753,2.7182516208931,0.065348379106901
2017-01-12,2.7836,2.71359673766277,0.0997032623372285
2017-01-11,2.8133,2.70893291154791,0.0848670884520944
2017-01-10,2.7938,2.70425964974925,0.11544035025075
2017-01-09,2.8197,2.69957649454828,0.125073505451721
2017-01-08,2.82465,2.69488303594478,0.134716964055217
2017-01-06,2.8296,2.69017891563897,0.138821084361034
2017-01-05,2.829,2.68546383101757,0.133436168982427
2017-01-04,2.8189,2.68073753685041,0.0860624631495919
2017-01-03,2.7668,2.67599984306444,0.0685001569355572
2017-01-02,2.7445,2.67125059516138,0.0509494048386186
2016-12-31,2.7222,2.66648966695818,0.0334103330418241
2016-12-30,2.6999,2.66171695333219,0.0890830466678085
2016-12-29,2.7508,2.65693236297126,0.226767637028742
2016-12-28,2.8837,2.65213584138661,0.240364158613395
2016-12-27,2.8925,2.64732742782606,0.265372572173937
2016-12-26,2.9127,2.64250726089432,0.279492739105678
2016-12-25,2.922,2.63767558889044,0.293624411109557
2016-12-24,2.9313,2.63283277564451,0.307767224355488
2016-12-23,2.9406,2.6279793063592,0.387720693640803
2016-12-22,3.0157,2.62311579345574,0.448084206544262
2016-12-21,3.0712,2.61824300962348,0.476456990376519
2016-12-20,3.0947,2.61336191277182,0.494438087228177
2016-12-19,3.1078,2.60847365775827,0.436526342241726
2016-12-18,3.045,2.60357960382119,0.378620396178806
2016-12-17,2.9822,2.59868129064138,0.320718709358622
2016-12-16,2.9194,2.59378041440605,0.397619585593948
2016-12-15,2.9914,2.58887880387468,0.155621196125324
2016-12-14,2.7445,2.58397845216665,0.0661215478333495
2016-12-13,2.6501,2.57908141672892,0.0639185832710787
2016-12-12,2.643,2.57418978234043,0.051810217659568
2016-12-11,2.626,2.56930566020148,0.0396943397985247
2016-12-10,2.609,2.56443118292863,0.027568817071367
2016-12-09,2.592,2.55956849954651,0.027231500453493
2016-12-08,2.5868,2.55471977047556,0.0143802295244374
2016-12-07,2.5691,2.54988716739264,-0.063987167392637
2016-12-06,2.4859,2.54507286791879,-0.0486728679187901
2016-12-05,2.4964,2.54027902322539,-0.0308790232253869
2016-12-04,2.5094,2.53550776436438,-0.013107764364379
2016-12-03,2.5224,2.53076120962354,0.0046387903764582
2016-12-02,2.5354,2.52604147187249,-0.104841471872489
2016-12-01,2.4212,2.52135066589831,-0.138650665898305
2016-11-30,2.3827,2.51669086315071,-0.108490863150711
2016-11-29,2.4082,2.51206407776696,-0.122264077766961
2016-11-28,2.3898,2.50747227903845,-0.121205612371787
2016-11-27,2.38626666666667,2.50291738571763,-0.120184052384296
2016-11-26,2.38273333333333,2.49840126645534,-0.119201266455338
2016-11-25,2.3792,2.49392574022315,-0.126725740223147
2016-11-24,2.3672,2.48949257671973,-0.140292576719726
2016-11-23,2.3492,2.48510349326035,-0.166603493260349
2016-11-22,2.3185,2.48076014916893,-0.106760149168932
2016-11-21,2.374,2.47646413490221,-0.119830801568874
2016-11-20,2.35663333333333,2.47221699678667,-0.132950330120001
2016-11-19,2.33926666666667,2.46802023161551,-0.146120231615507
2016-11-18,2.3219,2.46387528122548,-0.148875281225479
2016-11-17,2.315,2.45978352705323,-0.133783527053235
2016-11-16,2.326,2.45574628899654,-0.130146288996537
2016-11-15,2.3256,2.45176483165208,-0.174664831652079
2016-11-14,2.2771,2.44784036581952,-0.166007032486185
2016-11-13,2.28183333333333,2.44397403009911,-0.157407363432438
2016-11-12,2.28656666666667,2.44016689447032,-0.148866894470324
2016-11-11,2.2913,2.43641996384682,-0.142919963846823
2016-11-10,2.2935,2.43273418160685,-0.151934181606855
2016-11-09,2.2808,2.42911043205112,-0.14081043205112
2016-11-08,2.2883,2.42554953667673,-0.13054953667673
2016-11-07,2.295,2.42205225877577,-0.126252258775768
2016-11-06,2.2958,2.41861930767615,-0.122019307676155
2016-11-05,2.2966,2.41525134051819,-0.117851340518191
2016-11-04,2.2974,2.41194896400437,-0.106448964004367
2016-11-03,2.3055,2.40871273612219,-0.102112736122186
2016-11-02,2.3066,2.40554317085729,-0.111843170857287
2016-11-01,2.2937,2.40244073998616,-0.11534073998616
2016-10-31,2.2871,2.39940586905377,-0.110472535720438
2016-10-30,2.28893333333333,2.39643893592807,-0.105672269261399
2016-10-29,2.29076666666667,2.39354027281177,-0.100940272811765
2016-10-28,2.2926,2.39071016822693,-0.0989101682269304
2016-10-27,2.2918,2.38794886897123,-0.109648868971228
2016-10-26,2.2783,2.3852565809568,-0.122156580956796
2016-10-25,2.2631,2.38263346477104,-0.134133464771045
2016-10-24,2.2485,2.3800796305071,-0.135446297173771
2016-10-23,2.24463333333333,2.37759513281248,-0.136828466145812
2016-10-22,2.24076666666667,2.37517997034686,-0.138279970346864
2016-10-21,2.2369,2.3728340852104,-0.121134085210398
2016-10-20,2.2517,2.37055736234386,-0.0970573623438624
2016-10-19,2.2735,2.36834963661603,-0.0867496366160302
2016-10-18,2.2816,2.36621070277618,-0.074810702776177
2016-10-17,2.2914,2.36414031971461,-0.0733403197146095
2016-10-16,2.2908,2.36213821539809,-0.0719382153980874
2016-10-15,2.2902,2.36020408747743,-0.0706040874774307
2016-10-14,2.2896,2.35833760386696,-0.0572376038669584
2016-10-13,2.3011,2.35653840329615,-0.0147384032961479
2016-10-12,2.3418,2.35480610083473,-0.0352061008347282
2016-10-11,2.3196,2.35314030546034,-0.050540305460341
2016-10-10,2.3026,2.35154061159749,-0.0472606115974902
2016-10-09,2.30428,2.35000659277966,-0.0440465927796604
2016-10-08,2.30596,2.34853780300471,-0.0408978030047118
2016-10-07,2.30764,2.3471337780632,-0.0378137780632047
2016-10-06,2.30932,2.34579403684015,-0.034794036840146
2016-10-05,2.311,2.34451808259008,-0.0318380825900799
2016-10-04,2.31268,2.34330540418503,-0.0289454041850322
2016-10-03,2.31436,2.34215547733649,-0.026115477336487
2016-10-02,2.31604,2.34106776579094,-0.0233477657909388
2016-10-01,2.31772,2.34004172249984,-0.0206417224998373
2016-09-30,2.3194,2.33907679076361,-0.0213767907636088
2016-09-29,2.3177,2.33817240535021,-0.045272405350207
2016-09-28,2.2929,2.33732799219134,-0.0196279921913351
2016-09-27,2.3177,2.3365429585048,-0.0276429585047956
2016-09-26,2.3089,2.33581670339509,-0.0229833700617595
2016-09-25,2.31283333333333,2.33514861454016,-0.0183819478734915
2016-09-24,2.31676666666667,2.33453807011759,-0.0138380701175904
2016-09-23,2.3207,2.33398444070657,-0.0216844407065736
2016-09-22,2.3123,2.33348709116622,0.00311290883377958
2016-09-21,2.3366,2.33304537739214,0.00605462260786132
2016-09-20,2.3391,2.33265865656679,-0.000458656566787279
2016-09-19,2.3322,2.33232628837532,0.00189371162467528
2016-09-18,2.33422,2.3320476323131,0.00419236768689508
2016-09-17,2.33624,2.33182204865855,0.00643795134144783
2016-09-16,2.33826,2.33164889942291,0.00863110057708911
2016-09-15,2.34028,2.33152754927852,0.0107724507214766
2016-09-14,2.3423,2.33145736646575,0.00284263353425348
2016-09-13,2.3343,2.33143772367769,0.00206227632230513
2016-09-12,2.3335,2.33146799478248,0.00263200521751546
2016-09-11,2.3341,2.33154755450065,0.00315244549934993
2016-09-10,2.3347,2.33167577864079,0.00362422135921489
2016-09-09,2.3353,2.33185204431459,0.00344795568540876
2016-09-08,2.3353,2.33207573013174,-0.00827573013174494
2016-09-07,2.3238,2.33234621612731,-0.0160462161273058
2016-09-06,2.3163,2.33266287891548,-0.0297628789154776
2016-09-05,2.3029,2.33302508847753,-0.0329584218108661
2016-09-04,2.30006666666667,2.33343220249199,-0.0361988691586526
2016-09-03,2.29723333333333,2.3338835650136,-0.0394835650135966
2016-09-02,2.2944,2.33437850513416,-0.0402785051341584
2016-09-01,2.2941,2.33491633562425,-0.0193163356242519
2016-08-31,2.3156,2.33549635260535,-0.0294963526053509
2016-08-30,2.306,2.33611784421396,-0.0277178442139645
2016-08-29,2.3084,2.33678008639415,-0.0358467530608194
2016-08-28,2.30093333333333,2.33748234363255,-0.0440156769658788
2016-08-27,2.29346666666667,2.33822386559804,-0.0522238655980399
2016-08-26,2.286,2.33900388376548,-0.0355038837654763
2016-08-25,2.3035,2.33982160802217,-0.0552216080221716
2016-08-24,2.2846,2.34067623357973,-0.0594762335797286
2016-08-23,2.2812,2.34156693282328,-0.064641932823275
2016-08-22,2.276925,2.34249285355295,-0.0698428535529468
2016-08-21,2.27265,2.34345311684842,-0.0750781168484167
2016-08-20,2.268375,2.34444681491911,-0.0803468149191093
2016-08-19,2.2641,2.34547300894035,-0.100373008940346
2016-08-18,2.2451,2.34653072687514,-0.0900307268751379
2016-08-17,2.2565,2.34761895519641,-0.0945189551964075
2016-08-16,2.2531,2.34873664316189,-0.0835366431618944
2016-08-15,2.2652,2.34988270095911,-0.0765827009591106
2016-08-14,2.2733,2.35105600424488,-0.0696560042448811
2016-08-13,2.2814,2.35225539701977,-0.0627553970197683
2016-08-12,2.2895,2.35347969449137,-0.0547796944913697
2016-08-11,2.2987,2.35472768592674,-0.0653276859267396
2016-08-10,2.2894,2.35599813794912,-0.0555981379491228
2016-08-09,2.3004,2.357289790178,-0.0259897901780049
2016-08-08,2.3313,2.35860135925084,-0.026901359250836
2016-08-07,2.3317,2.35993155106193,-0.0278315510619272
2016-08-06,2.3321,2.36127906038565,-0.028779060385653
2016-08-05,2.3325,2.36264257049191,-0.0217425704919114
2016-08-04,2.3409,2.36402075275452,-0.0129207527545169
2016-08-03,2.3511,2.36541226955976,-0.0100122695597576
2016-08-02,2.3554,2.36681577795305,0.0197842220469519
2016-08-01,2.3866,2.36822993084111,0.0188367358255616
2016-07-31,2.38706666666667,2.36965338930865,0.0178799440246812
2016-07-30,2.38753333333333,2.37108482222675,0.0169151777732501
2016-07-29,2.388,2.37252290585733,0.0238770941426719
2016-07-28,2.3964,2.37396632345436,0.0291336765456424
2016-07-27,2.4031,2.37541376814163,0.0404862318583666
2016-07-26,2.4159,2.37686394508566,0.0221360549143422
2016-07-25,2.399,2.3783155761883,0.0203177571450327
2016-07-24,2.39863333333333,2.37976739250159,0.0184992741650753
2016-07-23,2.39826666666667,2.38121813347611,0.016681866523892
2016-07-22,2.3979,2.38266654620928,0.0139334537907238
2016-07-21,2.3966,2.38411138469414,0.0275886153058588
2016-07-20,2.4117,2.38555140868327,0.0519485913167313
2016-07-19,2.4375,2.38698538933328,0.0622146106667242
2016-07-18,2.4492,2.38841211927419,0.067287880725809
2016-07-17,2.4557,2.3898304168531,0.0723695831469032
2016-07-16,2.4622,2.39123912823118,0.0774608717688208
2016-07-15,2.4687,2.39263712948429,0.0744628705157136
2016-07-14,2.4671,2.39402332870747,0.0358766712925324
2016-07-13,2.4299,2.39539666477575,0.0785033352242474
2016-07-12,2.4739,2.39675609139413,0.0728439086058713
2016-07-11,2.4696,2.39810059471771,0.0719994052822849
2016-07-10,2.4701,2.39942919101239,0.0711708089876137
2016-07-09,2.4706,2.40074092630562,0.070359073694375
2016-07-08,2.4711,2.40203487604414,0.073665123955864
2016-07-07,2.4757,2.40331014475812,0.102089855241876
2016-07-06,2.5054,2.40456586742814,0.113534132571862
2016-07-05,2.5181,2.40580122123446,0.120698778765537
2016-07-04,2.5265,2.40701543028788,0.116317903045451
2016-07-03,2.52333333333333,2.40820776859115,0.111958898075515
2016-07-02,2.52016666666667,2.40937755822825,0.107622441771751
2016-07-01,2.517,2.41052416756238,0.113575832437623
2016-06-30,2.5241,2.41164700944359,0.122452990556414
2016-06-29,2.5341,2.41274554366953,0.134654456330465
2016-06-28,2.5474,2.41381928065513,0.111280719344867
2016-06-27,2.5251,2.41486778647594,0.108298880190729
2016-06-26,2.52316666666667,2.41589067320653,0.105342660126801
2016-06-25,2.52123333333333,2.41688759768782,0.102412402312175
2016-06-24,2.5193,2.41785826030524,0.114641739694758
2016-06-23,2.5325,2.4188024037773,0.122597596222697
2016-06-22,2.5414,2.4197198182109,0.105580181789105
2016-06-21,2.5253,2.42061034438973,0.103789655610275
2016-06-20,2.5244,2.42147386674016,0.104126133259839
2016-06-19,2.5256,2.42231031259104,0.104489687408962
2016-06-18,2.5268,2.42311965231271,0.104880347687288
2016-06-17,2.528,2.42390189946742,0.0980981005325805
2016-06-16,2.522,2.42465711097073,0.0485428890292699
2016-06-15,2.4732,2.42538538428796,0.101514615712035
2016-06-14,2.5269,2.42608683695015,0.123813163049845
2016-06-13,2.5499,2.42676162845032,0.116838371549685
2016-06-12,2.5436,2.427409969461,0.109890030538998
