"Y0Date","Y0Close","Y0_hpft","Y0_hpfc"
2018-11-23,5398,5594.05254164165,-196.052541641648
2018-11-26,5428,5592.08221348462,-164.08221348462
2018-11-27,5374,5590.13666538092,-216.136665380922
2018-11-28,5388,5588.21680100658,-200.216801006581
2018-11-29,5390,5586.32343469543,-196.323434695428
2018-11-30,5442,5584.45729801979,-142.457298019789
2018-12-03,5382,5582.61904139971,-200.619041399715
2018-12-04,5534,5580.80925636909,-46.8092563690917
2018-12-05,5526,5579.02845153403,-53.0284515340346
2018-12-06,5530,5577.27711615156,-47.2771161515651
2018-12-07,5444,5575.55571755913,-131.555717559127
2018-12-10,5450,5573.86470355124,-123.86470355124
2018-12-11,5376,5572.20446754275,-196.204467542753
2018-12-12,5394,5570.57535174795,-176.575351747954
2018-12-13,5376,5568.97761727799,-192.97761727799
2018-12-14,5354,5567.41145225485,-213.411452254854
2018-12-17,5352,5565.87696503147,-213.876965031474
2018-12-18,5398,5564.37417574487,-166.374175744872
2018-12-19,5440,5562.90301612411,-122.903016124105
2018-12-20,5440,5561.46334912578,-121.463349125777
2018-12-21,5442,5560.05498690327,-118.054986903269
2018-12-24,5462,5558.677691402,-96.6776914019963
2018-12-25,5402,5557.33117576811,-155.331175768109
2018-12-26,5410,5556.0151131851,-146.015113185103
2018-12-27,5388,5554.72911262884,-166.729112628845
2018-12-28,5376,5553.4727227184,-177.472722718402
2019-01-02,5456,5552.24542315373,-96.2454231537327
2019-01-03,5522,5551.04662027474,-29.0466202747416
2019-01-04,5540,5549.87568063724,-9.87568063723612
2019-01-07,5536,5548.73195879043,-12.7319587904277
2019-01-08,5598,5547.61480520131,50.3851947986903
2019-01-09,5598,5546.52356507397,51.4764349260315
2019-01-10,5586,5545.4576044397,40.5423955602983
2019-01-11,5568,5544.4163106081,23.5836893918962
2019-01-14,5580,5543.39908764735,36.6009123526498
2019-01-15,5566,5542.40534937418,23.5946506258163
2019-01-16,5554,5541.43452473473,12.5654752652727
2019-01-17,5504,5540.48605242811,-36.4860524281151
2019-01-18,5580,5539.55937634757,40.4406236524304
2019-01-21,5678,5538.65392530445,139.346074695551
2019-01-22,5676,5537.76914482666,138.23085517334
2019-01-25,5692,5536.90453804213,155.095461957872
2019-01-28,5790,5536.05966521791,253.940334782094
2019-01-29,5790,5535.23415073123,254.765849268774
2019-01-31,5732,5534.42772392808,197.572276071915
2019-02-01,5726,5533.6402194644,192.359780535597
2019-02-11,5746,5532.87155366458,213.128446335419
2019-02-12,5708,5532.12172236676,175.878277633238
2019-02-14,5712,5531.39080950786,180.609190492144
2019-02-15,5680,5530.67897172576,149.32102827424
2019-02-18,5736,5529.98644031497,206.013559685029
2019-02-19,5784,5529.3135082933,254.686491706701
2019-02-20,5712,5528.66055383622,183.339446163784
2019-02-25,5732,5528.02806039644,203.971939603563
2019-02-26,5644,5527.41658721173,116.583412788268
2019-02-28,5674,5526.82677783373,147.173222166266
2019-03-01,5760,5526.25932400493,233.740675995072
2019-03-04,5792,5525.71497830337,266.285021696631
2019-03-05,5780,5525.19458992603,254.805410073971
2019-03-06,5798,5524.69911814148,273.300881858517
2019-03-07,5718,5524.22962754453,193.770372455472
2019-03-08,5724,5523.78729570158,200.212704298418
2019-03-11,5724,5523.373380276,200.626619724
2019-03-12,5676,5522.98922169095,153.01077830905
2019-03-13,5634,5522.63624330054,111.363756699458
2019-03-14,5596,5522.31593170745,73.6840682925507
2019-03-15,5532,5522.02981954773,9.97018045226969
2019-03-18,5566,5521.77946991523,44.2205300847652
2019-03-19,5524,5521.5664500253,2.43354997470053
2019-03-20,5558,5521.39234537221,36.6076546277868
2019-03-21,5550,5521.25874245627,28.7412575437336
2019-03-22,5498,5521.16724290962,-23.1672429096215
2019-03-25,5440,5521.11946024518,-81.1194602451822
2019-03-26,5444,5521.11699839931,-77.1169983993144
2019-03-27,5480,5521.16142777686,-41.1614277768578
2019-03-28,5420,5521.25428690561,-101.25428690561
2019-03-29,5376,5521.397097299,-145.397097299005
2019-04-01,5390,5521.59133861575,-131.591338615747
2019-04-02,5406,5521.83843041353,-115.838430413533
2019-04-03,5598,5522.13973785521,75.860262144792
2019-04-04,5598,5522.49657822091,75.5034217790895
2019-04-08,5602,5522.9103001483,79.0896998516971
2019-04-09,5632,5523.38228348512,108.617716514875
2019-04-10,5610,5523.91394077156,86.0860592284418
2019-04-11,5598,5524.50672944598,73.4932705540206
2019-04-12,5602,5525.16214253132,76.8378574686762
2019-04-15,5578,5525.88170342965,52.1182965703492
2019-04-16,5550,5526.66696730482,23.3330326951783
2019-04-17,5568,5527.51951086418,40.4804891358165
2019-04-18,5494,5528.44092046001,-34.440920460014
2019-04-19,5510,5529.43279917754,-19.4327991775364
2019-04-22,5514,5530.49673586564,-16.4967358656414
2019-04-23,5504,5531.63431134055,-27.6343113405545
2019-04-24,5454,5532.847099599,-78.8470995990032
2019-04-25,5446,5534.13666321527,-88.1366632152654
2019-04-26,5360,5535.50453217118,-175.504532171175
2019-04-29,5358,5536.95220001633,-178.952200016326
2019-04-30,5374,5538.48108775401,-164.481087754012
2019-05-06,5346,5540.09254241578,-194.092542415782
2019-05-07,5406,5541.78784304341,-135.787843043414
2019-05-08,5386,5543.56818844841,-157.568188448405
2019-05-09,5424,5545.43472131324,-121.434721313241
2019-05-10,5380,5547.38851918794,-167.388519187941
2019-05-13,5380,5549.43060942638,-169.430609426376
2019-05-14,5374,5551.56195019062,-177.56195019062
2019-05-15,5420,5553.78342960722,-133.783429607223
2019-05-16,5464,5556.09586240533,-92.0958624053258
2019-05-17,5470,5558.5000080136,-88.500008013602
2019-05-20,5464,5560.99658779195,-96.9965877919503
2019-05-21,5484,5563.58628651796,-79.5862865179576
2019-05-22,5402,5566.269748875,-164.269748874995
2019-05-23,5350,5569.04758664813,-219.047586648135
2019-05-24,5356,5571.92034372038,-215.920343720383
2019-05-27,5384,5574.88847342895,-190.888473428954
2019-05-28,5400,5577.95233985862,-177.952339858618
2019-05-29,5552,5581.11222818834,-29.1122281883439
2019-05-30,5476,5584.36835003876,-108.368350038758
2019-05-31,5482,5587.72090499654,-105.720904996542
2019-06-03,5390,5591.17004785333,-201.170047853329
2019-06-04,5454,5594.71588970001,-140.715889700011
2019-06-05,5454,5598.35845847195,-144.35845847195
2019-06-06,5440,5602.09772393806,-162.097723938063
2019-06-10,5460,5605.93359619552,-145.93359619552
2019-06-11,5466,5609.86591833653,-143.86591833653
2019-06-12,5408,5613.89447313054,-205.894473130541
2019-06-13,5460,5618.01898387826,-158.01898387826
2019-06-14,5474,5622.2390887722,-148.2390887722
2019-06-17,5514,5626.55436068609,-112.554360686089
2019-06-18,5506,5630.96431121742,-124.96431121742
2019-06-19,5436,5635.46840543833,-199.468405438328
2019-06-20,5432,5640.06605676575,-208.066056765749
2019-06-21,5418,5644.75659616445,-226.756596164446
2019-06-24,5386,5649.53926859304,-263.539268593042
2019-06-25,5402,5654.41322527811,-252.413225278115
2019-06-26,5372,5659.37750850947,-287.377508509465
2019-06-27,5420,5664.43105623969,-244.431056239686
2019-06-28,5392,5669.57268763113,-277.572687631127
2019-07-01,5438,5674.80112080783,-236.801120807826
2019-07-02,5430,5680.1149591567,-250.114959156699
2019-07-03,5410,5685.51270818057,-275.512708180569
2019-07-04,5428,5690.99276999466,-262.992769994664
2019-07-05,5430,5696.55343282876,-266.553432828762
2019-07-08,5456,5702.19287620128,-246.192876201282
2019-07-09,5408,5707.90916944885,-299.909169448853
2019-07-10,5442,5713.70028014153,-271.70028014153
2019-07-11,5440,5719.56405187913,-279.564051879126
2019-07-12,5400,5725.4982159511,-325.498215951098
2019-07-15,5468,5731.50038808668,-263.500388086679
2019-07-16,5440,5737.56804946737,-297.568049467366
2019-07-17,5426,5743.698572354,-317.698572353999
2019-07-18,5420,5749.88920600462,-329.889206004616
2019-07-19,5402,5756.13706835373,-354.137068353725
2019-07-22,5432,5762.43914097276,-330.439140972758
2019-07-23,5452,5768.79225904719,-316.792259047186
2019-07-24,5492,5775.19312117216,-283.193121172157
2019-07-25,5526,5781.63829499367,-255.638294993673
2019-07-26,5530,5788.12423109716,-258.124231097161
2019-07-29,5574,5794.64727439724,-220.647274397238
2019-07-30,5572,5801.2036631106,-229.203663110603
2019-07-31,5554,5807.78954424709,-253.78954424709
2019-08-01,5518,5814.40097007294,-296.400970072936
2019-08-02,5718,5821.03388794808,-103.033887948079
2019-08-05,5850,5827.68412271218,22.3158772878195
2019-08-06,5874,5834.34745661483,39.6525433851677
2019-08-07,5888,5841.01968113012,46.9803188698778
2019-08-08,5966,5847.69660412287,118.303395877128
2019-08-09,6150,5854.37405287771,295.625947122289
2019-08-12,6160,5861.04790358112,298.952096418881
2019-08-13,6206,5867.71415461946,338.285845380537
2019-08-14,6144,5874.3689279539,269.631072046105
2019-08-15,6134,5881.00848537933,252.991514620674
2019-08-16,6182,5887.6292001453,294.370799854697
2019-08-19,6150,5894.22755007787,255.772449922132
2019-08-20,6184,5900.80013468418,283.199865315815
2019-08-21,6150,5907.34365919739,242.656340802608
2019-08-22,6194,5913.8549459141,280.145054085901
2019-08-23,6186,5920.33091743527,265.669082564729
2019-08-26,6262,5926.76861216261,335.231387837385
2019-08-27,6128,5933.16517831466,194.834821685342
2019-08-28,6124,5939.51790268125,184.482097318749
2019-08-29,6130,5945.82415258895,184.17584741105
2019-08-30,6056,5952.08137162181,103.918628378186
2019-09-02,6090,5958.28707949503,131.712920504968
2019-09-03,6052,5964.43883887938,87.5611611206241
2019-09-04,6170,5970.53426689032,199.46573310968
2019-09-05,6116,5976.57101683796,139.428983162036
2019-09-06,6076,5982.54682448318,93.453175516815
2019-09-09,6058,5988.45948322137,69.5405167786326
2019-09-10,6066,5994.30682507753,71.693174922471
2019-09-11,6066,6000.08671082205,65.9132891779485
2019-09-12,6054,6005.79703086053,48.2029691394679
2019-09-16,6114,6011.4357028441,102.5642971559
2019-09-17,6218,6017.00066434934,200.999335650662
2019-09-18,6138,6022.48989534877,115.510104651228
2019-09-19,6066,6027.90145890007,38.0985410999322
2019-09-20,6034,6033.23346580783,0.766534192166723
2019-09-23,6068,6038.48404262525,29.5159573747462
2019-09-24,5986,6043.65131622226,-57.6513162222588
2019-09-25,6014,6048.73342566957,-34.7334256695685
2019-09-26,6016,6053.72848620743,-37.7284862074337
2019-09-27,5900,6058.63459871812,-158.634598718122
2019-09-30,5864,6063.44984848913,-199.449848489133
2019-10-08,5938,6068.17225523424,-130.172255234236
2019-10-09,5998,6072.79975622284,-74.7997562228392
2019-10-10,5990,6077.33023491645,-87.3302349164501
2019-10-11,6044,6081.76154385729,-37.7615438572864
2019-10-14,5914,6086.09149948862,-172.091499488621
2019-10-15,5926,6090.31790264495,-164.317902644951
2019-10-16,6000,6094.43848302503,-94.4384830250304
2019-10-17,6032,6098.45090240499,-66.450902404992
2019-10-18,6034,6102.35278352376,-68.3527835237644
2019-10-21,6074,6106.14172165268,-32.1417216526791
2019-10-22,6042,6109.81528380833,-67.8152838083275
2019-10-23,6084,6113.37102372149,-29.3710237214929
2019-10-24,6136,6116.80646709036,19.1935329096435
2019-10-25,6186,6120.11912747269,65.8808725273143
2019-10-28,6236,6123.30652636016,112.693473639839
2019-10-29,6202,6126.36621247675,75.6337875232525
2019-10-30,6256,6129.29578112934,126.704218870661
2019-10-31,6230,6132.0928588893,97.9071411106951
2019-11-01,6268,6134.75512470188,133.24487529812
2019-11-04,6336,6137.28029798326,198.71970201674
2019-11-05,6378,6139.66615322789,238.333846772107
2019-11-06,6350,6141.91054707279,208.08945292721
2019-11-07,6342,6144.01143467271,197.988565327286
2019-11-08,6388,6145.96685719826,242.033142801738
2019-11-11,6484,6147.77493766018,336.225062339816
2019-11-12,6464,6149.4338991166,314.5661008834
2019-11-13,6384,6150.94210360703,233.057896392974
2019-11-14,6348,6152.29804320014,195.701956799856
2019-11-15,6254,6153.50030630149,100.499693698508
2019-11-18,6284,6154.54756221185,129.45243778815
2019-11-19,6278,6155.43852177454,122.561478225462
2019-11-20,6370,6156.17194934339,213.828050656614
2019-11-21,6358,6156.74665993402,201.253340065981
2019-11-22,6346,6157.16155694979,188.838443050211
2019-11-25,6372,6157.41562698496,214.584373015039
2019-11-26,6254,6157.50793469119,96.492065308815
2019-11-27,6222,6157.43763342103,64.5623665789689
2019-11-28,6214,6157.20391641243,56.7960835875684
2019-11-29,6294,6156.8060035918,137.193996408201
2019-12-02,6204,6156.24313836207,47.7568616379333
2019-12-03,6236,6155.51462083666,80.4853791633416
2019-12-04,6240,6154.61977087017,85.3802291298301
2019-12-05,6294,6153.55794158641,140.442058413589
2019-12-06,6324,6152.3285214017,171.6714785983
2019-12-09,6378,6150.93095678551,227.06904321449
2019-12-10,6378,6149.36476517021,228.635234829785
2019-12-11,6324,6147.62955784823,176.370442151765
2019-12-12,6386,6145.72504062098,240.274959379018
2019-12-13,6464,6143.65099219466,320.349007805343
2019-12-16,6478,6141.40729059492,336.592709405084
2019-12-17,6586,6138.9939462678,447.006053732197
2019-12-18,6552,6136.41110879205,415.588891207952
2019-12-19,6558,6133.6591125216,424.340887478398
2019-12-20,6622,6130.73846359754,491.261536402458
2019-12-23,6578,6127.64984356669,450.350156433311
2019-12-24,6576,6124.39413704389,451.605862956106
2019-12-25,6568,6120.97241480017,447.02758519983
2019-12-26,6606,6117.38593428272,488.614065717276
2019-12-27,6768,6113.63613772099,654.363862279014
2019-12-30,6764,6109.72466931888,654.275330681118
2019-12-31,6808,6105.65344376773,702.346556232266
2020-01-02,6800,6101.42464621004,698.575353789962
2020-01-03,6812,6097.04075210957,714.959247890425
2020-01-06,6826,6092.50452569385,733.495474306153
2020-01-07,6886,6087.81902672516,798.18097327484
2020-01-08,6848,6082.98761816395,765.012381836051
2020-01-09,6926,6078.01399290588,847.986007094124
2020-01-10,6938,6072.90216007264,865.097839927364
2020-01-13,6872,6067.65647930861,804.343520691388
2020-01-14,6758,6062.28166785544,695.718332144559
2020-01-15,6670,6056.78277543657,613.217224563433
2020-01-16,6586,6051.16513935975,534.834860640249
2020-01-17,6596,6045.43435041074,550.565649589264
2020-01-20,6626,6039.59622045471,586.403779545286
2020-01-21,6442,6033.65678893857,408.343211061435
2020-01-22,6530,6027.62233770489,502.377662295107
2020-01-23,6440,6021.49931738889,418.50068261111
2020-02-03,6040,6015.29438628862,24.7056137113841
2020-02-04,6050,6009.01437569326,40.9856243067434
2020-02-05,6158,6002.6661271045,155.333872895501
2020-02-06,6250,5996.25649896587,253.743501034132
2020-02-07,6236,5989.79241392965,246.207586070351
2020-02-10,6174,5983.28089953538,190.719100464619
2020-02-11,6096,5976.72908509493,119.270914905069
2020-02-12,6044,5970.14417875588,73.8558212441153
2020-02-13,5974,5963.53343796755,10.4665620324502
2020-02-14,5904,5956.90415070823,-52.9041507082278
2020-02-17,5962,5950.26360928273,11.7363907172741
2020-02-18,5864,5943.6190841274,-79.6190841274033
2020-02-19,5868,5936.97785052996,-68.9778505299599
2020-02-20,5950,5930.34715086677,19.6528491332278
2020-02-21,5942,5923.73419900158,18.2658009984221
2020-02-24,5896,5917.14621692175,-21.1462169217488
2020-02-25,5826,5910.59043416503,-84.5904341650265
2020-02-26,5798,5904.07407152814,-106.074071528137
2020-02-27,5796,5897.60431484164,-101.604314841641
2020-02-28,5566,5891.18830608934,-325.188306089336
2020-03-02,5678,5884.83314525551,-206.833145255512
2020-03-03,5666,5878.54579790519,-212.545797905186
2020-03-04,5726,5872.33314410659,-146.333144106593
2020-03-05,5776,5866.20197607024,-90.2019760702412
2020-03-06,5678,5860.15902551814,-182.159025518139
2020-03-09,5466,5854.21098688667,-388.21098688667
2020-03-10,5474,5848.36447931501,-374.36447931501
2020-03-11,5422,5842.62596147132,-420.625961471321
2020-03-12,5282,5837.00173727684,-555.001737276844
2020-03-13,5280,5831.49793678256,-551.497936782555
2020-03-16,5244,5826.12046062447,-582.120460624466
2020-03-17,5234,5820.87498147104,-586.874981471036
2020-03-18,5234,5815.7669313659,-581.7669313659
2020-03-19,5350,5810.80149976237,-460.801499762366
2020-03-20,5492,5805.98363563402,-313.983635634017
2020-03-23,5506,5801.31809747798,-295.318097477979
2020-03-24,5566,5796.80951400359,-230.809514003594
2020-03-25,5670,5792.46239184688,-122.462391846875
2020-03-26,5516,5788.28114223695,-272.281142236948
2020-03-27,5510,5784.27012578193,-274.270125781929
2020-03-30,5558,5780.43359053924,-222.433590539239
2020-03-31,5468,5776.77567119466,-308.775671194658
2020-04-01,5446,5773.30041048891,-327.300410488907
2020-04-02,5496,5770.01172352698,-274.011723526976
2020-04-03,5458,5766.91339012085,-308.913390120853
2020-04-07,5548,5764.00907681761,-216.00907681761
2020-04-08,5600,5761.30232247144,-161.302322471441
2020-04-09,5672,5758.79657664716,-86.7965766471631
2020-04-10,5580,5756.49522223432,-176.49522223432
2020-04-13,5564,5754.40160624367,-190.401606243673
2020-04-14,5492,5752.5190027299,-260.519002729902
2020-04-15,5524,5750.85060704318,-226.850607043179
2020-04-16,5526,5749.39950684625,-223.399506846248
2020-04-17,5558,5748.16869603022,-190.168696030224
2020-04-20,5476,5747.16107614263,-271.161076142633
2020-04-21,5340,5746.37947012182,-406.379470121817
2020-04-22,5386,5745.82658882027,-359.826588820269
2020-04-23,5514,5745.50497510885,-231.504975108849
2020-04-24,5444,5745.41702312052,-301.417023120525
2020-04-27,5352,5745.5650312934,-393.565031293402
2020-04-28,5352,5745.95117347234,-393.951173472345
2020-04-29,5344,5746.5774608177,-402.577460817703
2020-04-30,5378,5747.44574164729,-369.445741647289
2020-05-06,5314,5748.55769786871,-434.557697868709
2020-05-07,5356,5749.91485867509,-393.914858675086
2020-05-08,5370,5751.51857363177,-381.518573631772
2020-05-11,5364,5753.37002947555,-389.370029475553
2020-05-12,5320,5755.4702552382,-435.4702552382
2020-05-13,5392,5757.82011900163,-365.820119001634
2020-05-14,5324,5760.42030884195,-436.420308841949
2020-05-15,5416,5763.27136162051,-347.271361620515
2020-05-18,5420,5766.37363379972,-346.373633799723
2020-05-19,5422,5769.72733829354,-347.727338293542
2020-05-20,5448,5773.3325448393,-325.332544839304
2020-05-21,5458,5777.18917943826,-319.189179438261
2020-05-22,5392,5781.29703361186,-389.297033611864
2020-05-25,5466,5785.65576694154,-319.655766941538
2020-05-26,5484,5790.26487808873,-306.264878088727
2020-05-27,5522,5795.12373358258,-273.123733582578
2020-05-28,5542,5800.23157335427,-258.23157335427
2020-05-29,5646,5805.58752443705,-159.587524437049
2020-06-01,5660,5811.19060712095,-151.190607120952
2020-06-02,5638,5817.0397757298,-179.039775729797
2020-06-03,5684,5823.13392209004,-139.133922090044
2020-06-04,5644,5829.47186402206,-185.471864022058
2020-06-05,5682,5836.05236183199,-154.052361831989
2020-06-08,5686,5842.87409916076,-156.87409916076
2020-06-09,5772,5849.93569596981,-77.9356959698092
2020-06-10,5704,5857.23570737464,-153.235707374644
2020-06-11,5694,5864.77265627602,-170.772656276017
2020-06-12,5660,5872.54500223302,-212.545002233015
2020-06-15,5572,5880.55113421397,-308.551134213969
2020-06-16,5660,5888.78935332927,-228.78935332927
2020-06-17,5652,5897.25783314751,-245.257833147514
2020-06-18,5668,5905.95465266442,-237.954652664416
2020-06-19,5804,5914.87778949697,-110.877789496966
2020-06-22,5784,5924.02512289932,-140.025122899322
2020-06-23,5754,5933.39448629483,-179.394486294829
2020-06-24,5756,5942.98365522592,-186.983655225916
2020-06-29,5586,5952.79033108021,-366.790331080212
2020-06-30,5644,5962.81213795356,-318.812137953558
2020-07-01,5662,5973.04654832574,-311.046548325745
2020-07-02,5736,5983.4909028922,-247.490902892202
2020-07-03,5778,5994.14241377473,-216.142413774733
2020-07-06,5840,6004.99819079189,-164.998190791886
2020-07-07,5746,6016.05525441752,-270.055254417516
2020-07-08,5792,6027.31055692258,-235.310556922583
2020-07-09,5838,6038.76093894735,-200.76093894735
2020-07-10,5776,6050.40314386435,-274.40314386435
2020-07-13,5816,6062.23383205969,-246.233832059693
2020-07-14,5884,6074.24955049254,-190.24955049254
2020-07-15,5914,6086.44674433869,-172.446744338685
2020-07-16,5952,6098.82178013199,-146.821780131992
2020-07-17,6124,6111.37095312411,12.6290468758864
2020-07-20,6228,6124.09049787658,103.909502123419
2020-07-21,6196,6136.97665417126,59.023345828745
2020-07-22,6180,6150.02570474205,29.9742952579546
2020-07-23,6268,6163.2339567207,104.766043279297
2020-07-24,6230,6176.59772962854,53.4022703714633
2020-07-27,6198,6190.11338629361,7.88661370639261
2020-07-28,6078,6203.77731161816,-125.77731161816
2020-07-29,6138,6217.58589376481,-79.5858937648124
2020-07-30,6258,6231.53546890412,26.4645310958816
2020-07-31,6224,6245.62234030965,-21.6223403096542
2020-08-03,6396,6259.84282219541,136.157177804591
2020-08-04,6430,6274.1932198349,155.806780165102
2020-08-05,6282,6288.669894785,-6.66989478500142
2020-08-06,6288,6303.26927300672,-15.2692730067233
2020-08-07,6264,6317.98777770403,-53.9877777040283
2020-08-10,6196,6332.82182576946,-136.821825769455
2020-08-11,6188,6347.76781177905,-159.767811779055
2020-08-12,6130,6362.82207375213,-232.822073752133
2020-08-13,6418,6377.9808836662,40.0191163338006
2020-08-14,6362,6393.24041725968,-31.2404172596828
2020-08-17,6472,6408.59686681358,63.4031331864204
2020-08-18,6474,6424.04641169474,49.9535883052596
2020-08-19,6528,6439.58525747894,88.4147425210651
2020-08-20,6406,6455.20963039037,-49.2096303903709
2020-08-21,6380,6470.9157932005,-90.9157932005018
2020-08-24,6374,6486.69998833938,-112.699988339375
2020-08-25,6344,6502.55842065625,-158.558420656251
2020-08-26,6484,6518.48724841482,-34.487248414816
2020-08-27,6540,6534.48256433669,5.5174356633084
2020-08-28,6648,6550.54044688814,97.4595531118581
2020-08-31,6682,6566.65697681612,115.343023183883
2020-09-01,6710,6582.82827515345,127.171724846549
2020-09-02,6700,6599.05051061096,100.949489389036
2020-09-03,6772,6615.31990446728,156.680095532723
2020-09-04,6742,6631.63271972955,110.367280270452
2020-09-07,6786,6647.98528417008,138.014715829923
2020-09-08,6906,6664.37397118259,241.626028817413
2020-09-09,6802,6680.79521121058,121.204788789416
2020-09-10,6798,6697.24553457599,100.75446542401
2020-09-11,6832,6713.72152170189,118.278478298109
2020-09-14,6998,6730.21979465929,267.780205340715
2020-09-15,6968,6746.73702441075,221.262975589254
2020-09-16,7040,6763.26999260832,276.730007391684
2020-09-17,7180,6779.81557236538,400.184427634625
2020-09-18,7330,6796.37075118429,533.629248815705
2020-09-21,7446,6812.93268198761,633.067318012386
2020-09-22,7172,6829.49873827874,342.501261721262
2020-09-23,7012,6846.06655524565,165.933444754354
2020-09-24,6876,6862.63390965257,13.3660903474344
2020-09-25,6914,6879.19864685394,34.8013531460552
2020-09-28,6924,6895.75861772922,28.2413822707844
2020-09-29,6926,6912.31168754333,13.6883124566743
2020-09-30,6752,6928.85573323504,-176.855733235037
2020-10-09,7036,6945.38863740131,90.611362598686
2020-10-12,7210,6961.90820953411,248.091790465887
2020-10-13,7162,6978.41229658045,183.587703419549
2020-10-14,7158,6994.89884803849,163.10115196151
2020-10-15,7088,7011.36588929421,76.634110705793
2020-10-16,6992,7027.81151315303,-35.8115131530313
2020-10-19,6846,7044.23384409786,-198.233844097863
2020-10-20,6938,7060.63099180854,-122.630991808541
2020-10-21,7038,7077.00098402301,-39.0009840230132
2020-10-22,7156,7093.34179778848,62.6582022115231
2020-10-23,7108,7109.65139403078,-1.65139403077603
2020-10-26,7258,7125.92775957603,132.072240423969
2020-10-27,7290,7142.16888056783,147.831119432171
2020-10-28,7260,7158.37279774297,101.627202257027
2020-10-29,7216,7174.53761294595,41.4623870540542
2020-10-30,7166,7190.66147002963,-24.6614700296285
2020-11-02,7116,7206.74252998576,-90.7425299857606
2020-11-03,7346,7222.77894361218,123.221056387818
2020-11-04,7400,7238.76882419729,161.231175802705
2020-11-05,7406,7254.71033596417,151.289664035831
2020-11-06,7508,7270.6017097824,237.398290217601
2020-11-09,7388,7286.44123905869,101.558760941313
2020-11-10,7430,7302.2273153305,127.772684669498
2020-11-11,7600,7317.95837211573,282.041627884273
2020-11-12,7546,7333.6328957481,212.367104251902
2020-11-13,7612,7349.24948914634,262.750510853661
2020-11-16,7742,7364.80684301314,377.193156986864
2020-11-17,7856,7380.30375666151,475.696243338487
2020-11-18,7832,7395.73918532114,436.260814678858
2020-11-19,7984,7411.11228085529,572.887719144708
2020-11-20,7916,7426.42237546002,489.577624539984
2020-11-23,7724,7441.66903813999,282.330961860013
2020-11-24,7712,7456.85204027166,255.14795972834
2020-11-25,7794,7471.9712699357,322.0287300643
2020-11-26,7790,7487.02672068066,302.973279319343
2020-11-27,7760,7502.01851916884,257.98148083116
2020-11-30,7726,7516.94691729969,209.053082700313
2020-12-01,7724,7531.81227361163,192.187726388368
2020-12-02,7212,7546.61503305721,-334.615033057208
2020-12-03,7314,7561.35572003179,-247.355720031787
2020-12-04,7388,7576.03472061409,-188.034720614092
2020-12-07,7422,7590.65231863619,-168.652318636194
2020-12-08,7244,7605.20872020404,-361.208720204037
2020-12-09,7266,7619.70406170954,-353.704061709536
2020-12-10,7254,7634.13833023547,-380.138330235467
2020-12-11,7422,7648.51136665745,-226.511366657448
2020-12-14,7504,7662.82285471726,-158.822854717262
2020-12-15,7458,7677.0723845261,-219.072384526105
2020-12-16,7558,7691.25948054417,-133.259480544173
2020-12-17,7572,7705.38357667577,-133.383576675774
2020-12-18,7720,7719.44405174117,0.555948258829098
2020-12-21,7700,7733.44022942537,-33.4402294253699
2020-12-22,7508,7747.37143364304,-239.371433643037
2020-12-23,7662,7761.23697448613,-99.2369744861312
2020-12-24,7860,7775.03606309993,84.9639369000718
2020-12-25,7940,7788.76786960919,151.232130390814
2020-12-28,7740,7802.43159925916,-62.4315992591576
2020-12-29,7712,7816.02651980871,-104.026519808708
2020-12-30,7840,7829.55187320989,10.4481267901125
2020-12-31,7894,7843.00685841427,50.9931415857331
2021-01-04,7984,7856.39067869235,127.609321307655
2021-01-05,7962,7869.70255839304,92.2974416069589
2021-01-06,8134,7882.94177461379,251.058225386213
2021-01-07,8164,7896.10764260427,267.892357395727
2021-01-08,8148,7909.19958139139,238.800418608611
2021-01-11,8058,7922.21712073821,135.78287926179
2021-01-12,8008,7935.1598891179,72.8401108821027
2021-01-13,7978,7948.02757113122,29.9724288687834
2021-01-14,7748,7960.81988148791,-212.819881487912
2021-01-15,7666,7973.53654728688,-307.536547286875
2021-01-18,7742,7986.1772076562,-244.177207656198
2021-01-19,7688,7998.74137460059,-310.741374600586
2021-01-20,7542,8011.22845919169,-469.228459191688
2021-01-21,7640,8023.63774405314,-383.637744053142
2021-01-22,7548,8035.96831784852,-487.968317848518
2021-01-25,7588,8048.21911066084,-460.219110660836
2021-01-26,7604,8060.38885086669,-456.388850866686
2021-01-27,7818,8072.47607660676,-254.476076606757
2021-01-28,7806,8084.47913736851,-278.479137368506
2021-01-29,7854,8096.39627744965,-242.396277449649
2021-02-01,7782,8108.22562603577,-326.225626035773
2021-02-02,7710,8119.96521211529,-409.965212115294
2021-02-03,7538,8131.61292982834,-593.61292982834
2021-02-04,7618,8143.16650385179,-525.166503851787
2021-02-05,7722,8154.6234134868,-432.623413486795
2021-02-08,7760,8165.98092095199,-405.980920951992
2021-02-09,7986,8177.23610963665,-191.236109636648
2021-02-10,7988,8188.38589511392,-200.385895113916
2021-02-18,8194,8199.42711390767,-5.42711390767447
2021-02-19,8282,8210.35651971041,71.6434802895918
2021-02-22,8390,8221.17086397126,168.829136028744
2021-02-23,8466,8231.86692775354,234.133072246457
2021-02-24,8590,8242.44156190808,347.558438091922
2021-02-25,8748,8252.8917140667,495.108285933296
2021-02-26,8660,8263.21447552834,396.785524471666
2021-03-01,8858,8273.40714224915,584.592857750846
