"CN_10yryDate","CN_10yryClose","CN_10yry_hpft","CN_10yry_hpfc"
2017-09-04,3.6495,3.67239319804488,-0.0286598647115426
2017-09-03,3.64373333333333,3.67042437650523,-0.0324577098385634
2017-09-02,3.63796666666667,3.66847994172949,-0.0362799417294858
2017-09-01,3.6322,3.6665597745987,-0.0474597745987012
2017-08-31,3.6191,3.6646637409973,-0.0371637409973047
2017-08-30,3.6275,3.66279168719173,-0.0227916871917294
2017-08-29,3.64,3.66094344408646,-0.0122434440864636
2017-08-28,3.6487,3.65911883316481,-0.0178521664981471
2017-08-27,3.64126666666667,3.65731767084912,-0.0234843375157886
2017-08-26,3.63383333333333,3.65553976618237,-0.0291397661823682
2017-08-25,3.6264,3.65378491850002,-0.0279849185000175
2017-08-24,3.6258,3.65205291509239,-0.038352915092386
2017-08-23,3.6137,3.65034353168194,-0.0379435316819433
2017-08-22,3.6124,3.64865652813752,-0.0349565281375197
2017-08-21,3.6137,3.64699164864374,-0.042258315310411
2017-08-20,3.60473333333333,3.64534862293554,-0.0495819562688686
2017-08-19,3.59576666666667,3.64372716327995,-0.0569271632799481
2017-08-18,3.5868,3.64212696144885,-0.0440269614488526
2017-08-17,3.5981,3.64054768568274,-0.0473476856827401
2017-08-16,3.5932,3.63898898602311,-0.0644889860231092
2017-08-15,3.5745,3.63745049293983,-0.0418504929398262
2017-08-14,3.5956,3.63593181024557,-0.0325318102455687
2017-08-13,3.6034,3.63443252445376,-0.0232325244537623
2017-08-12,3.6112,3.63295220863043,-0.0139522086304277
2017-08-11,3.619,3.63149042623829,0.0166095737617094
2017-08-10,3.6481,3.63004673497266,0.0278532650273392
2017-08-09,3.6579,3.62862069939474,0.0316793006052637
2017-08-08,3.6603,3.627211895579,0.0374881044210029
2017-08-07,3.6647,3.62581991269495,0.0277134206383856
2017-08-06,3.65353333333333,3.62444435540815,0.0179223112585175
2017-08-05,3.64236666666667,3.62308483983978,0.00811516016022201
2017-08-04,3.6312,3.62174098951934,0.00565901048065868
2017-08-03,3.6274,3.62041243133088,0.015487568669119
2017-08-02,3.6359,3.6190987944976,0.0227012055023968
2017-08-01,3.6418,3.61779971464467,0.00880028535533315
2017-07-31,3.6266,3.61651483678098,0.00221849655235148
2017-07-30,3.61873333333333,3.61524380955317,-0.00437714288650084
2017-07-29,3.61086666666667,3.61398628252489,-0.0109862825248915
2017-07-28,3.603,3.61274190345045,-0.00904190345045271
2017-07-27,3.6037,3.61151031554289,0.00938968445711389
2017-07-26,3.6209,3.61029115827763,-0.0145911582776289
2017-07-25,3.5957,3.6090840750115,-0.0305840750114975
2017-07-24,3.5785,3.60788870306987,-0.0261553697365408
2017-07-23,3.58173333333333,3.60670466713591,-0.0217380004692445
2017-07-22,3.58496666666667,3.60553158108119,-0.0173315810811878
2017-07-21,3.5882,3.60436904979169,-0.030269049791687
2017-07-20,3.5741,3.60321667098918,-0.0163166709891794
2017-07-19,3.5869,3.60207402988346,-0.010374029883463
2017-07-18,3.5917,3.60094070493965,-0.0388407049396547
2017-07-17,3.5621,3.59981627033465,-0.0363829370013212
2017-07-16,3.56343333333333,3.59870028419019,-0.0339336175235268
2017-07-15,3.56476666666667,3.59759228958878,-0.0314922895887757
2017-07-14,3.5661,3.59649181558608,-0.036791815586082
2017-07-13,3.5597,3.59539837822015,-0.0194983782201537
2017-07-12,3.5759,3.59431147832079,-0.00131147832079305
2017-07-11,3.593,3.59323060865795,0.00556939134205076
2017-07-10,3.5988,3.59215526145945,0.00734473854055333
2017-07-09,3.5995,3.59108493125529,0.00911506874471385
2017-07-08,3.6002,3.59001911561149,0.0108808843885121
2017-07-07,3.6009,3.58895731586187,-0.0198573158618711
2017-07-06,3.5691,3.58789903783797,-0.000699037837968643
2017-07-05,3.5872,3.5868437791631,0.0254562208368958
2017-07-04,3.6123,3.58579103717164,-0.00229103717164202
2017-07-03,3.5835,3.58474031972053,-0.00470698638719947
2017-07-02,3.58003333333333,3.5836911337197,-0.00712446705303383
2017-07-01,3.57656666666667,3.58264298413339,-0.0095429841333903
2017-06-30,3.5731,3.58159537298088,-0.0474953729808791
2017-06-29,3.5341,3.58054779833676,-0.0434477983367576
2017-06-28,3.5371,3.57949973864294,-0.0832997386429399
2017-06-27,3.4962,3.57845065438177,-0.0733506543817651
2017-06-26,3.5051,3.57739997160281,-0.0598999716028147
2017-06-25,3.5175,3.57634708603545,-0.0464470860354531
2017-06-24,3.5299,3.57529136864881,-0.0329913686488131
2017-06-23,3.5423,3.57423217121266,-0.0227321712126637
2017-06-22,3.5515,3.57316883185947,-0.0422688318594691
2017-06-21,3.5309,3.57210067932512,-0.0800006793251237
2017-06-20,3.4921,3.5710270248733,-0.0674270248733014
2017-06-19,3.5036,3.5699471466986,-0.0494804800319287
2017-06-18,3.52046666666667,3.56886029512398,-0.0315269617906508
2017-06-17,3.53733333333333,3.56776570001922,-0.0135657000192157
2017-06-16,3.5542,3.56666257822205,-0.00896257822205154
2017-06-15,3.5577,3.56555014096272,-0.0198501409627192
2017-06-14,3.5457,3.56442759576671,-0.00392759576671243
2017-06-13,3.5605,3.56329414195425,0.0169058580457514
2017-06-12,3.5802,3.56214897722205,0.0331843561112796
2017-06-11,3.59533333333333,3.56099130625504,0.0494753604116239
2017-06-10,3.61046666666667,3.55982034745521,0.0657796525447915
2017-06-09,3.6256,3.55863533967569,0.0947646603243136
2017-06-08,3.6534,3.55743554896024,0.0861644510397587
2017-06-07,3.6436,3.55622028052457,0.0752797194754256
2017-06-06,3.6315,3.55498887520128,0.0560111247987209
2017-06-05,3.611,3.55374070494055,0.0634592950594544
2017-06-04,3.6172,3.55247516484533,0.0709248351546704
2017-06-03,3.6234,3.55119167625016,0.0784083237498375
2017-06-02,3.6296,3.54988968980695,0.0654103101930477
2017-06-01,3.6153,3.54856868857854,0.0727313114214645
2017-05-31,3.6213,3.54722818266572,0.0786318173342849
2017-05-30,3.62586,3.54586771223345,0.0845522877665506
2017-05-29,3.63042,3.54448684994999,0.0904931500500123
2017-05-28,3.63498,3.54308520343406,0.0964547965659411
2017-05-27,3.63954,3.54166241771067,0.102437582289331
2017-05-26,3.6441,3.54021817767527,0.109881822324726
2017-05-25,3.6501,3.53875221056697,0.117647789433035
2017-05-24,3.6564,3.53726428904552,0.125935710954485
2017-05-23,3.6632,3.53575423440166,0.114345765598344
2017-05-22,3.6501,3.53422191998284,0.10107808001716
2017-05-21,3.6353,3.53266726640242,0.0878327335975802
2017-05-20,3.6205,3.53109023605538,0.0746097639446227
2017-05-19,3.6057,3.52949082764322,0.0526091723567802
2017-05-18,3.5821,3.52786907070816,0.0873309292918408
2017-05-17,3.6152,3.52622501653892,0.0872749834610821
2017-05-16,3.6135,3.52455875252322,0.0798412474767837
2017-05-15,3.6044,3.52287040212483,0.098162931208507
2017-05-14,3.62103333333333,3.52116012181071,0.116506544855959
2017-05-13,3.63766666666667,3.51942810862437,0.134871891375633
2017-05-12,3.6543,3.51767460776845,0.109425392231548
2017-05-11,3.6271,3.51589992019628,0.184100079803724
2017-05-10,3.7,3.51410439209317,0.134395607906831
2017-05-09,3.6485,3.51228844574398,0.0944115542560198
2017-05-08,3.6067,3.51045255898739,0.082380774345943
2017-05-07,3.59283333333333,3.50859724868798,0.0703694179786893
2017-05-06,3.57896666666667,3.50672306576319,0.058376934236805
2017-05-05,3.5651,3.5048305902184,0.0603694097816022
2017-05-04,3.5652,3.50292042618961,0.0134795738103878
2017-05-03,3.5164,3.50099320276723,-0.0296932027672351
2017-05-02,3.4713,3.49904955461348,-0.0276745546134823
2017-05-01,3.471375,3.49709010411663,-0.0256401041166321
2017-04-30,3.47145,3.49511546222535,-0.0235904622253461
2017-04-29,3.471525,3.4931262292898,-0.0215262292897951
2017-04-28,3.4716,3.49112299590877,-0.0250229959087685
2017-04-27,3.4661,3.48910634378297,-0.0206063437829685
2017-04-26,3.4685,3.48707684426962,-0.0202768442696169
2017-04-25,3.4668,3.48503506020808,0.0107649397919235
2017-04-24,3.4958,3.48298154605605,0.00241845394395399
2017-04-23,3.4854,3.4809168607211,-0.00591686072110454
2017-04-22,3.475,3.47884156411046,-0.0142415641104559
2017-04-21,3.4646,3.47675621368552,-0.0463562136855211
2017-04-20,3.4304,3.47466136102085,-0.0564613610208483
2017-04-19,3.4182,3.47255753852918,-0.0476575385291765
2017-04-18,3.4249,3.47044525528441,-0.0415452552844068
2017-04-17,3.4289,3.46832500066072,-0.057475000660718
2017-04-16,3.41085,3.46619724685916,-0.0733972468591625
2017-04-14,3.3928,3.46406244232291,-0.117862442322907
2017-04-13,3.3462,3.46192100515569,-0.114821005155686
2017-04-12,3.3471,3.45977330474162,-0.111073304741621
2017-04-11,3.3487,3.45761966300246,-0.120019663002458
2017-04-10,3.3376,3.45546035594669,-0.127927022613354
2017-04-09,3.32753333333333,3.4532956099715,-0.135828943304836
2017-04-08,3.31746666666667,3.45112559859422,-0.14372559859422
2017-04-07,3.3074,3.44895043918593,-0.101650439185934
2017-04-06,3.3473,3.44677018970734,-0.107370189707339
2017-04-05,3.3394,3.44458486610094,-0.113464866100943
2017-04-04,3.33112,3.44239443992672,-0.119554439926718
2017-04-03,3.32284,3.44019883584283,-0.125638835842832
2017-04-02,3.31456,3.43799792908845,-0.131717929088453
2017-04-01,3.30628,3.43579154296872,-0.137791542968718
2017-03-31,3.298,3.43357944634185,-0.127179446341855
2017-03-30,3.3064,3.43136135110861,-0.141361351108606
2017-03-29,3.29,3.42913691659886,-0.163936916598862
2017-03-28,3.2652,3.42690574370941,-0.160405743709406
2017-03-27,3.2665,3.42466736557208,-0.15466736557208
2017-03-26,3.27,3.42242124901347,-0.148921249013469
2017-03-25,3.2735,3.42016679692685,-0.143166796926846
2017-03-24,3.277,3.41790335064746,-0.078603350647464
2017-03-23,3.3393,3.41563019233119,-0.0813301923311906
2017-03-22,3.3343,3.41334657164239,-0.0543465716423895
2017-03-21,3.359,3.4110517046268,-0.0737517046267969
2017-03-20,3.3373,3.40874478486548,-0.0678447848654846
2017-03-19,3.3409,3.40642497545352,-0.0619249754535243
2017-03-18,3.3445,3.40409141144168,-0.0559914114416808
2017-03-17,3.3481,3.40174320228344,-0.0836432022834433
2017-03-16,3.3181,3.39937943428767,-0.00287943428766723
2017-03-15,3.3965,3.39699915918853,0.00330084081147037
2017-03-14,3.4003,3.39460142752988,0.0487985724701199
2017-03-13,3.4434,3.39218529122009,0.0571480421132412
2017-03-12,3.44933333333333,3.38974982233886,0.0655168443278085
2017-03-11,3.45526666666667,3.38729411658856,0.0739058834114379
2017-03-10,3.4612,3.38481729675359,0.0596827032464052
2017-03-09,3.4445,3.38231851616814,0.0471814838318567
2017-03-08,3.4295,3.37979695283681,0.0216030471631864
2017-03-07,3.4014,3.3772518042671,0.0266481957329008
2017-03-06,3.4039,3.37468227689636,0.0251177231036449
2017-03-05,3.3998,3.3720875881772,0.0236124118228015
2017-03-04,3.3957,3.36946696594487,0.0221330340551319
2017-03-03,3.3916,3.36681964779515,0.0208803522048498
2017-03-02,3.3877,3.36414488047268,-0.00344488047267937
2017-03-01,3.3607,3.36144191935309,-0.0385419193530923
2017-02-28,3.3229,3.35871001838817,-0.0365100183881744
2017-02-27,3.3222,3.35594841559798,-0.0310484155979801
2017-02-26,3.3249,3.3531563339108,-0.0255563339107971
2017-02-25,3.3276,3.35033298342068,-0.020032983420679
2017-02-24,3.3303,3.34747756365785,-0.0226775636578505
2017-02-23,3.3248,3.34458926587166,-0.00138926587166487
2017-02-22,3.3432,3.34166727193744,-0.0120672719374376
2017-02-21,3.3296,3.33871076315622,-0.0176107631562226
2017-02-20,3.3211,3.33571891584094,0.00738108415905695
2017-02-19,3.3431,3.33269089902507,0.0324091009749264
2017-02-18,3.3651,3.32962588479296,0.0574741152070414
2017-02-17,3.3871,3.32652305862564,0.0956769413743645
2017-02-16,3.4222,3.32338162976158,0.145418370238422
2017-02-15,3.4688,3.3202008469883,0.151199153011704
2017-02-14,3.4714,3.31698001920344,0.127819980796561
2017-02-13,3.4448,3.31371851780428,0.140131482195725
2017-02-12,3.45385,3.3104157670237,0.152484232976299
2017-02-10,3.4629,3.30707124901935,0.129528750980649
2017-02-09,3.4366,3.30368450897965,0.183815491020346
2017-02-08,3.4875,3.30025514563517,0.207844854364835
2017-02-07,3.5081,3.29678283369821,0.213417166301792
2017-02-06,3.5102,3.29326733379596,0.196032666204039
2017-02-05,3.4893,3.28970849477348,0.178691505226521
2017-02-04,3.4684,3.2861062465081,0.161393753491897
2017-02-03,3.4475,3.28246059274077,0.156251907259233
2017-02-02,3.4387125,3.27877160392633,0.151153396073666
2017-02-01,3.429925,3.27503941510776,0.146098084892241
2017-01-31,3.4211375,3.27126422380888,0.141085776191116
2017-01-30,3.41235,3.2674462879445,0.136116212055496
2017-01-29,3.4035625,3.26358592374856,0.131189076251444
2017-01-28,3.394775,3.25968350372004,0.126303996279957
2017-01-27,3.3859875,3.2557394545862,0.121460545413798
2017-01-26,3.3772,3.25175425528337,0.115545744716629
2017-01-25,3.3673,3.24772843495473,0.0588715650452669
2017-01-24,3.3066,3.24366257050533,0.0234374294946724
2017-01-23,3.2671,3.23955726317547,0.0245427368245313
2017-01-22,3.2641,3.23541312389352,0.0256868761064824
2017-01-21,3.2611,3.23123077373284,0.0268692262671594
2017-01-20,3.2581,3.22701084438472,0.0549891556152805
2017-01-19,3.282,3.22275397864707,0.0748460213529339
2017-01-18,3.2976,3.21846084204808,0.0742391579519205
2017-01-17,3.2927,3.21413213105435,0.0401678689456494
2017-01-16,3.2543,3.20976857281991,0.0346314271800948
2017-01-15,3.2444,3.20537091110255,0.0291290888974538
2017-01-14,3.2345,3.20093990397533,0.0236600960246695
2017-01-13,3.2246,3.19647632155217,0.0217236784478344
2017-01-12,3.2182,3.19198094372705,0.0425190562729496
2017-01-11,3.2345,3.18745455937369,-0.00455455937369374
2017-01-10,3.1829,3.18289797494137,0.0200020250586254
2017-01-09,3.2029,3.1783119949969,0.0367880050031019
2017-01-08,3.2151,3.17369743237487,0.0536025676251334
2017-01-06,3.2273,3.16905511511679,0.0637448848832097
2017-01-05,3.2328,3.16438589342114,0.00731410657885618
2017-01-04,3.1717,3.15969064383608,-0.0367906438360775
2017-01-03,3.1229,3.15497024593303,-0.0626702459330347
2017-01-02,3.0923,3.15022556407572,-0.0885255640757217
2016-12-31,3.0617,3.14545743672251,-0.114357436722507
2016-12-30,3.0311,3.14066666573883,-0.0697666657388279
2016-12-29,3.0709,3.13585400571931,0.0431459942806912
2016-12-28,3.179,3.13102018241997,0.019779817580033
2016-12-27,3.1508,3.1261659394315,0.0356340605685017
2016-12-26,3.1618,3.12129202852083,0.0481413048124993
2016-12-25,3.16943333333333,3.11639921618463,0.0606674504820341
2016-12-24,3.17706666666667,3.11148828881917,0.0732117111808318
2016-12-23,3.1847,3.10656005789824,0.0994399421017591
2016-12-22,3.206,3.10161536515842,0.205584634841579
2016-12-21,3.3072,3.09665509344075,0.319344906559254
2016-12-20,3.416,3.09168021056668,0.272519789433323
2016-12-19,3.3642,3.086691816362,0.253874850304664
2016-12-18,3.34056666666667,3.08169112330125,0.235242210032079
2016-12-17,3.31693333333333,3.07667944880063,0.216620551199374
2016-12-16,3.2933,3.07165820751605,0.289641792483952
2016-12-15,3.3613,3.0666289036455,0.139571096354502
2016-12-14,3.2062,3.06159316111331,0.11890683888669
2016-12-13,3.1805,3.05655266153693,0.117947338463074
2016-12-12,3.1745,3.05150913568506,0.0970908643149367
2016-12-11,3.1486,3.04646436308114,0.0762356369188558
2016-12-10,3.1227,3.04142016338204,0.0553798366179595
2016-12-09,3.0968,3.03637838775737,0.075721612242625
2016-12-08,3.1121,3.03134091026857,0.055859089731434
2016-12-07,3.0872,3.0263096362773,0.00829036372269585
2016-12-06,3.0346,3.02128649423517,-0.00318649423516569
2016-12-05,3.0181,3.01627341602067,0.00175991731266284
2016-12-04,3.01803333333333,3.01127233219512,0.00669433447154193
2016-12-03,3.01796666666667,3.00628517404736,0.0116148259526427
2016-12-02,3.0179,3.00131387563332,-0.0274138756333244
2016-12-01,2.9739,2.99636037581014,-0.0259603758101354
2016-11-30,2.9704,2.99142660210299,-0.0799266021029913
2016-11-29,2.9115,2.98651447130626,-0.110514471306262
2016-11-28,2.876,2.9816258671758,-0.105559200509133
2016-11-27,2.87606666666667,2.97676262778521,-0.100629294451876
2016-11-26,2.87613333333333,2.97192654757418,-0.0957265475741772
2016-11-25,2.8762,2.96711937938636,-0.103919379386357
2016-11-24,2.8632,2.96234283649577,-0.0707428364957748
2016-11-23,2.8916,2.95759858922045,-0.0748985892204546
2016-11-22,2.8827,2.95288827863611,-0.0421882786361064
2016-11-21,2.9107,2.94821351485844,-0.0347801815251085
2016-11-20,2.91343333333333,2.94357589056419,-0.0274092238975259
2016-11-19,2.91616666666667,2.93897698405344,-0.0200769840534436
2016-11-18,2.9189,2.93441836229623,-0.0352183622962329
2016-11-17,2.8992,2.92990158396374,-0.0455015839637366
2016-11-16,2.8844,2.92542819316924,-0.0369281931692416
2016-11-15,2.8885,2.92099971521746,-0.0529997152174601
2016-11-14,2.868,2.91661766014854,-0.0655843268152062
2016-11-13,2.85103333333333,2.91228351609458,-0.0782168494279092
2016-11-12,2.83406666666667,2.90799874407791,-0.0908987440779075
2016-11-11,2.8171,2.90376477278902,-0.0904647727890193
2016-11-10,2.8133,2.89958299334459,-0.109882993344588
2016-11-09,2.7897,2.89545475946683,-0.101254759466831
2016-11-08,2.7942,2.89138137945664,-0.125481379456638
2016-11-07,2.7659,2.88736411976034,-0.128030786427008
2016-11-06,2.75933333333333,2.88340419495534,-0.130637528288669
2016-11-05,2.75276666666667,2.87950276669613,-0.133302766696135
2016-11-04,2.7462,2.87566094263697,-0.127260942636973
2016-11-03,2.7484,2.87187977533012,-0.110679775330122
2016-11-02,2.7612,2.8681602647233,-0.0954602647232962
2016-11-01,2.7727,2.86450336501358,-0.123703365013579
2016-10-31,2.7408,2.86090999093877,-0.127176657605438
2016-10-30,2.73373333333333,2.85738100610267,-0.130714339436006
2016-10-29,2.72666666666667,2.85391722153914,-0.134317221539139
2016-10-28,2.7196,2.85051939425011,-0.118019394250106
2016-10-27,2.7325,2.84718822571627,-0.119788225716271
2016-10-26,2.7274,2.84392436863372,-0.137424368633718
2016-10-25,2.7065,2.84072842618285,-0.177728426182847
2016-10-24,2.663,2.83760094473857,-0.176434278071904
2016-10-23,2.66116666666667,2.83454239720981,-0.175209063876475
2016-10-22,2.65933333333333,2.83155318357464,-0.17405318357464
2016-10-21,2.6575,2.82863363138695,-0.165133631386946
2016-10-20,2.6635,2.82578399625403,-0.118083996254027
2016-10-19,2.7077,2.82300446552318,-0.112204465523178
2016-10-18,2.7108,2.82029517773114,-0.11159517773114
2016-10-17,2.7087,2.81765622503339,-0.10725622503339
2016-10-16,2.7104,2.81508765345642,-0.102987653456422
2016-10-15,2.7121,2.81258946469158,-0.0987894646915809
2016-10-14,2.7138,2.8101616178592,-0.0835616178591984
2016-10-13,2.7266,2.80780403124396,-0.118504031243962
2016-10-12,2.6893,2.80551658858949,-0.0901165885894853
2016-10-11,2.7154,2.80329912465469,-0.0703991246546885
2016-10-10,2.7329,2.80115143694773,-0.0665314369477263
2016-10-09,2.73462,2.79907329387692,-0.0627332938769187
2016-10-08,2.73634,2.79706443634893,-0.0590044363489344
2016-10-07,2.73806,2.79512457933899,-0.0553445793389916
2016-10-06,2.73978,2.79325341343237,-0.0517534134323698
2016-10-05,2.7415,2.79145060633704,-0.0482306063370377
2016-10-04,2.74322,2.78971580436838,-0.0447758043683792
2016-10-03,2.74494,2.7880486339049,-0.0413886339049045
2016-10-02,2.74666,2.78644870281671,-0.0380687028167145
2016-10-01,2.74838,2.78491560186564,-0.0348156018656395
2016-09-30,2.7501,2.78344890607719,-0.0493489060771934
2016-09-29,2.7341,2.78204817608557,-0.0414481760855654
2016-09-28,2.7406,2.78071295212636,-0.0444129521263607
2016-09-27,2.7363,2.7794427573019,-0.0401427573018998
2016-09-26,2.7393,2.77823709635613,-0.0348037630227928
2016-09-25,2.74343333333333,2.77709545743942,-0.029528790772753
2016-09-24,2.74756666666667,2.77601731431589,-0.0243173143158913
2016-09-23,2.7517,2.77500212854339,0.00389787145661184
2016-09-22,2.7789,2.77404935162827,-0.00864935162826572
2016-09-21,2.7654,2.77315843668789,-0.00865843668788752
2016-09-20,2.7645,2.77232883326432,-0.00262883326432005
2016-09-19,2.7697,2.77155998732079,-0.00193998732079094
2016-09-18,2.76962,2.77085134373359,-0.00131134373359239
2016-09-17,2.76954,2.77020234657726,-0.000742346577257795
2016-09-16,2.76946,2.76961243938422,-0.000232439384215914
2016-09-15,2.76938,2.76908106538006,0.000218934619934837
2016-09-14,2.7693,2.76860766769434,0.0168923323056607
2016-09-13,2.7855,2.76819168954701,0.04480831045299
2016-09-12,2.813,2.76783258114073,0.0376674188592695
2016-09-11,2.8055,2.76752981120005,0.03047018879995
2016-09-10,2.798,2.7672828640197,0.0232171359802976
2016-09-09,2.7905,2.76709123648971,0.0247087635102886
2016-09-08,2.7918,2.76695443509708,0.00934556490291578
2016-09-07,2.7763,2.76687197654227,0.00872802345773154
2016-09-06,2.7756,2.76684338138891,-0.00454338138891376
2016-09-05,2.7623,2.76686817380852,-0.00873484047518285
2016-09-04,2.75813333333333,2.76694587609442,-0.0129792094277574
2016-09-03,2.75396666666667,2.7670760069294,-0.017276006929402
2016-09-02,2.7498,2.76725807963126,-0.0224580796312619
2016-09-01,2.7448,2.76749160037629,-0.0153916003762939
2016-08-31,2.7521,2.7677760660579,-0.0237760660579014
2016-08-30,2.744,2.76811096720692,-0.0575109672069173
2016-08-29,2.7106,2.76849578452632,-0.0560957845263246
2016-08-28,2.7124,2.76892997494617,-0.0547299749461712
2016-08-27,2.7142,2.76941297220895,-0.0534129722089537
2016-08-26,2.716,2.76994418743385,-0.0437441874338538
2016-08-25,2.7262,2.77052300966132,-0.0299230096613244
2016-08-24,2.7406,2.77114880984982,-0.0632488098498175
2016-08-23,2.7079,2.77182094658875,-0.0636709465887461
2016-08-22,2.70815,2.77253875232294,-0.0641387523229431
2016-08-21,2.7084,2.77330153317827,-0.0646515331782688
2016-08-20,2.70865,2.77410856876826,-0.065208568768259
2016-08-19,2.7089,2.77495911198221,-0.0855591119822056
2016-08-18,2.6894,2.77585238875459,-0.0810523887545866
2016-08-17,2.6948,2.77678758965324,-0.122187589653238
2016-08-16,2.6546,2.77776387174221,-0.12016387174221
2016-08-15,2.6576,2.77878034157819,-0.107713674911522
2016-08-14,2.67106666666667,2.77983605604694,-0.0953027227136053
2016-08-13,2.68453333333333,2.7809300275096,-0.082930027509604
2016-08-12,2.698,2.7820612289331,-0.0779612289330982
2016-08-11,2.7041,2.78322859900439,-0.0773285990043865
2016-08-10,2.7059,2.78443104418439,-0.0347310441843864
2016-08-09,2.7497,2.78566743896952,-0.0239674389695245
2016-08-08,2.7617,2.78693664349977,-0.020303310166434
2016-08-07,2.76663333333333,2.78823750800794,-0.0166708413412691
2016-08-06,2.77156666666667,2.78956887433426,-0.0130688743342555
2016-08-05,2.7765,2.7909295774279,-0.00522957742789512
2016-08-04,2.7857,2.79231844683592,-0.00761844683591596
2016-08-03,2.7847,2.79373430994358,0.00156569005641599
2016-08-02,2.7953,2.79517599098712,-0.00927599098711888
2016-08-01,2.7859,2.79664231484988,-0.012075648183215
2016-07-31,2.78456666666667,2.79813210258088,-0.0148987692475502
2016-07-30,2.78323333333333,2.79964417023764,-0.0177441702376423
2016-07-29,2.7819,2.80117732771904,0.000822672280964684
2016-07-28,2.802,2.80273037758921,-0.0069303775892109
2016-07-27,2.7958,2.80430212275244,0.00799787724756066
2016-07-26,2.8123,2.80589136324819,-0.00329136324819439
2016-07-25,2.8026,2.80749690242199,-0.00533023575532479
2016-07-24,2.80216666666667,2.80911754225882,-0.00738420892548498
2016-07-23,2.80173333333333,2.81075208254032,-0.00945208254032445
2016-07-22,2.8013,2.81239931999587,-0.0383993199958744
2016-07-21,2.774,2.81405804744771,0.00194195255229406
2016-07-20,2.816,2.81572704184531,0.0166729581546907
2016-07-19,2.8324,2.81740508094089,0.0169949190591099
2016-07-18,2.8344,2.8190909493786,0.0210090506213976
2016-07-17,2.8401,2.82078343882762,0.0250165611723751
2016-07-16,2.8458,2.82248134964141,0.0290186503585859
2016-07-15,2.8515,2.82418349251427,0.0291165074857279
2016-07-14,2.8533,2.82588869013565,0.0212113098643453
2016-07-13,2.8471,2.8275957772306,0.0157042227694019
2016-07-12,2.8433,2.82930359729205,0.000996402707949154
2016-07-11,2.8303,2.83101100030445,-0.00751100030444835
2016-07-10,2.8235,2.8327168366641,-0.0160168366641049
2016-07-09,2.8167,2.83441995366258,-0.0245199536625851
2016-07-08,2.8099,2.83611919197073,-0.0171191919707338
2016-07-07,2.819,2.83781338212384,0.0112866178761574
2016-07-06,2.8491,2.83950134758082,0.0106986524191846
2016-07-05,2.8502,2.84118191646597,-0.0178819164659699
2016-07-04,2.8233,2.84285392132605,-0.0203539213260507
2016-07-03,2.8225,2.84451618731609,-0.0228161873160944
2016-07-02,2.8217,2.84616753117773,-0.0252675311777251
2016-07-01,2.8209,2.84780676022117,0.0193932397788288
2016-06-30,2.8672,2.84943267131215,0.0112673286878529
2016-06-29,2.8607,2.85104406933273,-0.0237440693327324
2016-06-28,2.8273,2.85263976382245,-0.00213976382245195
2016-06-27,2.8505,2.85421855450601,0.0198481121606519
2016-06-26,2.87406666666667,2.85577924022363,0.0418540931097063
2016-06-25,2.89763333333333,2.85732062801988,0.0638793719801237
2016-06-24,2.9212,2.85884154224022,0.0754584577597832
2016-06-23,2.9343,2.86034083363522,0.0850591663647805
2016-06-22,2.9454,2.86181738414693,0.101582615853073
2016-06-21,2.9634,2.86327011087746,0.098329889122542
2016-06-20,2.9616,2.86469797291908,0.10253536041425
2016-06-19,2.96723333333333,2.86609997000971,0.106766696656951
2016-06-18,2.97286666666667,2.86747514427123,0.111024855728771
2016-06-17,2.9785,2.8688225819586,0.0893774180413961
2016-06-16,2.9582,2.87014141522002,0.126558584779977
2016-06-15,2.9967,2.87143081314861,0.110469186851395
2016-06-14,2.9819,2.87268999715188,0.148610002848124
2016-06-13,3.0213,2.87391823430071,0.147381765699294
2016-06-12,3.0213,2.87511485309546,0.146185146904535
2016-06-11,3.0213,2.87627924295816,0.145020757041835
2016-06-10,3.0213,2.87741085373797,0.143889146262031
2016-06-09,3.0213,2.87850919522971,0.14279080477029
2016-06-08,3.0213,2.8795738367062,0.145326163293798
2016-06-07,3.0249,2.8806044064643,0.155195593535695
2016-06-06,3.0358,2.88160059287282,0.159299407127176
2016-06-04,3.0409,2.88256214845217,0.163437851547832
2016-06-03,3.046,2.88348889157071,0.129111108429286
2016-06-02,3.0126,2.88438070815548,0.100019291844524
2016-06-01,2.9844,2.88523753750292,0.118762462497083
2016-05-31,3.004,2.88605936025328,0.0793406397467168
2016-05-30,2.9654,2.88684620613854,0.0739871271947907
2016-05-29,2.96083333333333,2.88759813768685,0.0686685289798174
2016-05-28,2.95626666666667,2.88831524800965,0.0633847519903534
2016-05-27,2.9517,2.88899765860328,0.0633023413967237
2016-05-26,2.9523,2.88964551716479,0.0593544828352073
2016-05-25,2.949,2.89025899755779,0.0701410024422131
2016-05-24,2.9604,2.89083829818065,0.0616617018193455
2016-05-23,2.9525,2.89138364642527,0.0635496869080652
2016-05-22,2.95493333333333,2.89189529517199,0.0654713714946764
2016-05-21,2.95736666666667,2.89237352357002,0.067426476429976
2016-05-20,2.9598,2.89281863783182,0.0757813621681794
2016-05-19,2.9686,2.89323097204123,0.0751690279587682
2016-05-18,2.9684,2.89361089160707,0.05398910839293
2016-05-17,2.9476,2.89395879301,0.0412412069899996
